year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2007,,3D9.1BF18D43B3,UC_Sthd,2005,1,0,0,1,0,0,0,0
2022,,3DD.003D43232B,UC_Sthd,2020,1,0,0,0,0,0,0,0
2021,,3DD.003C0449B9,UC_Sthd,2018,1,0,0,0,0,0,0,0
2013,,3D9.1C2D8E1BBB,UC_Sthd,2011,1,0,0,0,0,0,0,0
2024,,3DD.003DFD1B87,UC_Sthd,2022,1,0,0,0,0,0,0,0
2005,,3D9.1BF176E6D5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19EE857,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B7A5C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003D518E08,UC_Sthd,2021,1,1,1,1,0,0,0,0
2012,,3D9.1C2D3AD7B0,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF17ECB6E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2D144DD5,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D7A16E,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF178630C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF193D78B,UC_Sthd,2004,1,0,0,0,0,0,0,0
2009,,3D9.257C62D28C,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF1779604,UC_Sthd,2003,1,0,0,1,0,0,0,0
2014,,3D9.1C2D7DCB7F,UC_Sthd,2012,1,1,0,1,0,0,0,0
2017,,3D9.1C2DF6434F,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF17869B1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20768B6,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF177C61D,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4FABDB,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1870572,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.257C59F02F,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF177C4B9,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF186B55D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1774F06,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF1DA3DD6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2020,,3DD.003BC67D92,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF162FBDF,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF176AD3A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C5D14EB,UC_Sthd,2007,1,0,0,0,0,0,0,0
2015,,384.3B23B17A93,UC_Sthd,2013,1,1,0,0,0,0,0,0
2006,,3D9.1BF1CDB6E0,UC_Sthd,2004,1,0,0,1,0,0,0,0
2022,,3DD.003D8790FE,UC_Sthd,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF184D93A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19DA9D7,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A99BD,UC_Sthd,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D6F237,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A9EEC,UC_Sthd,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2D7F296F,UC_Sthd,2012,1,1,0,0,0,0,0,0
2009,,3D9.1BF26DE6B2,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF17A382B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D258A06,UC_Sthd,2011,1,0,0,0,0,0,0,0
2024,,3DD.003E16A0E3,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF14FE4F1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF18001C6,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20729F6,UC_Sthd,2005,1,0,0,0,0,0,0,0
2006,,3D9.1BF19AF446,UC_Sthd,2004,1,0,0,1,0,0,0,0
2007,,3D9.1BF20BB442,UC_Sthd,2005,1,0,0,1,0,0,0,0
2014,,3D9.1C2CFE0040,UC_Sthd,2010,1,1,0,1,0,0,0,0
2006,,3D9.1BF19B98AC,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C422ABE,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF184F416,UC_Sthd,2003,1,0,0,0,0,0,0,0
2016,,384.3B23987601,UC_Sthd,2014,1,1,0,1,0,0,0,0
2005,,3D9.1BF176634E,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF187517D,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF145D1B0,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C44CB59,UC_Sthd,2008,1,0,0,1,0,0,0,0
2016,,384.3B23A611C4,UC_Sthd,2014,1,1,0,1,0,0,0,0
2020,,3DD.0077A2A88D,UC_Sthd,2018,1,1,1,1,0,0,0,0
2009,,3D9.1BF2011E3B,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF15C7165,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D1A78C8,UC_Sthd,2011,1,1,0,0,0,0,0,0
2010,,3D9.1C2C501859,UC_Sthd,2008,1,0,0,0,0,0,0,0
2005,,3D9.1BF1632D33,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15BD472,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17639C7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2008,,3D9.257C634DDC,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF16EECC3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15F5818,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15E05A5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF163203B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,384.3B23B1475A,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF17278D3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2DEA3611,UC_Sthd,2013,1,1,0,1,0,0,0,0
2008,,3D9.1BF20B1C7E,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19DAB9D,UC_Sthd,2004,1,0,0,0,0,0,0,0
2022,,3DD.003D876355,UC_Sthd,2020,1,1,1,1,0,0,0,0
2006,,3D9.1BF1D5C666,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF194E60D,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17342EA,UC_Sthd,2003,1,0,0,0,0,0,0,0
2007,,3D9.1BF18DAFC1,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF16FE804,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C502F2E,UC_Sthd,2008,1,0,0,1,0,0,0,0
2008,,3D9.257C61F1A6,UC_Sthd,2006,1,0,0,1,0,0,0,0
2007,,3D9.1BF204E8FF,UC_Sthd,2005,1,0,0,1,0,0,0,0
2010,,3D9.1C2C2DB311,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1785BC5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.257C6037AE,UC_Sthd,2007,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCD6E28,UC_Sthd,2012,1,1,0,1,0,0,0,0
2005,,3D9.1BF1602EF8,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF160681A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C506AFF,UC_Sthd,2008,1,0,0,0,0,0,0,0
2009,,3D9.257C5A9B54,UC_Sthd,2007,1,0,0,1,0,0,0,0
2020,,3DD.003BE1954A,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF15DA096,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1624881,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2D620313,UC_Sthd,2011,1,1,0,1,0,0,0,0
2024,,3DD.003D74BCC8,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF17DE601,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2DF7BE5C,UC_Sthd,2013,1,1,0,1,0,0,0,0
2006,,3D9.1BF19A9177,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D47A5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20976B0,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF17DB0E3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D6B2610,UC_Sthd,2011,1,1,0,1,0,0,0,0
2012,,3D9.1C2D21CC69,UC_Sthd,2010,1,0,0,0,0,0,0,0
2006,,3D9.1BF194CE32,UC_Sthd,2004,1,0,0,1,0,0,0,0
2020,,3DD.0077A6393B,UC_Sthd,2018,1,1,1,0,0,0,0,0
2006,,3D9.1BF1C31EB8,UC_Sthd,2004,1,0,0,1,0,0,0,0
2013,,3D9.1C2D8E5DEB,UC_Sthd,2011,1,1,0,1,0,0,0,0
2010,,3D9.257C5FF412,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF1744476,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D24DC52,UC_Sthd,2011,1,0,0,0,0,0,0,0
2005,,3D9.1BF17783F6,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1775638,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF178125E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2013,,3D9.1C2D6E2247,UC_Sthd,2011,1,0,0,0,0,0,0,0
2005,,3D9.1BF15B2225,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF18D5CA4,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A2BE9,UC_Sthd,2004,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4FA0E6,UC_Sthd,2008,1,0,0,0,0,0,0,0
2010,,3D9.1C2CDD6D1A,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF17690B1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2DE17C5D,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF1D66150,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF15CD9A1,UC_Sthd,2003,1,0,0,1,0,0,0,0
2001,,5274326674,UC_Sthd,1999,1,0,0,0,0,0,0,0
2024,,3DD.003D74C8B1,UC_Sthd,2022,1,1,1,1,0,0,0,0
2014,,3D9.1C2D761A10,UC_Sthd,2012,1,1,0,1,0,0,0,0
2014,,3D9.1C2D7D7755,UC_Sthd,2012,1,1,0,0,0,0,0,0
2006,,3D9.1BF19DF51A,UC_Sthd,2004,1,0,0,0,0,0,0,0
2009,,3D9.257C6357C4,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF161C72F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF171EB2A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2DEF21EA,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF19F7155,UC_Sthd,2004,1,0,0,1,0,0,0,0
2022,,3DD.003D368D05,UC_Sthd,2019,1,1,1,1,0,0,0,0
2005,,3D9.1BF1851DDC,UC_Sthd,2003,1,0,0,0,0,0,0,0
2004,,3D9.1BF11F9231,UC_Sthd,2002,1,0,0,0,0,0,0,0
2005,,3D9.1BF1771523,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2DC9FB08,UC_Sthd,2012,1,1,0,1,0,0,0,0
2007,,3D9.1BF18CBA38,UC_Sthd,2005,1,0,0,1,0,0,0,0
2020,,3DD.0077A40D92,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF1759DDC,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19D4A3A,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1850A43,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D78E36,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF177D74A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003DFCBB68,UC_Sthd,2022,1,1,0,0,0,0,0,0
2006,,3D9.1BF1ABD036,UC_Sthd,2004,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A9494,UC_Sthd,2010,1,0,0,1,0,0,0,0
2012,,3D9.1C2CDC4BE0,UC_Sthd,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C95B1D1,UC_Sthd,2009,1,0,0,1,0,0,0,0
2010,,3D9.1BF26D9141,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF186C09C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D8D9779,UC_Sthd,2010,1,0,0,1,0,0,0,0
2010,,3D9.1C2C56FD82,UC_Sthd,2008,1,0,0,1,0,0,0,0
2007,,3D9.1BF20BB632,UC_Sthd,2005,1,0,0,0,0,0,0,0
2010,,3D9.1C2C50360F,UC_Sthd,2008,1,0,0,1,0,0,0,0
2016,,3DD.003BABE2EB,UC_Sthd,2014,1,1,0,1,0,0,0,0
2005,,3D9.1BF1802088,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,3D9.1C2D8E1ED7,UC_Sthd,2012,1,0,0,0,0,0,0,0
2010,,3D9.1C2C45A1D6,UC_Sthd,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D2DA256,UC_Sthd,2010,1,0,0,1,0,0,0,0
2007,,3D9.1BF2098D19,UC_Sthd,2005,1,0,0,0,0,0,0,0
2020,,3DD.003BE67C91,UC_Sthd,2018,1,1,1,1,0,0,0,0
2005,,3D9.1BF16323E5,UC_Sthd,2003,1,0,0,1,0,0,0,0
2008,,3D9.257C632A75,UC_Sthd,2006,1,0,0,1,0,0,0,0
2010,,3D9.1C2C42959D,UC_Sthd,2008,1,0,0,1,0,0,0,0
2010,,3D9.1C2C590B93,UC_Sthd,2008,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDB2F82,UC_Sthd,2013,1,1,0,1,0,0,0,0
2019,,3DD.003BFD0BE3,UC_Sthd,2017,1,1,1,1,0,0,0,0
2006,,3D9.1BF19CA2F4,UC_Sthd,2004,1,0,0,1,0,0,0,0
2013,,3D9.1C2D25A943,UC_Sthd,2011,1,0,0,0,0,0,0,0
2007,,3D9.1BF209FD45,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B1B63,UC_Sthd,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2CF76494,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF16E5FB0,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1856F60,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF170A57C,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.257C5A9E3A,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF1CDCFBD,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B0C55,UC_Sthd,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D8DC072,UC_Sthd,2010,1,0,0,1,0,0,0,0
2010,,3D9.1C2C4296CA,UC_Sthd,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2DAA7D5D,UC_Sthd,2012,1,1,0,1,0,0,0,0
2006,,3D9.1BF15F3DFD,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19F5653,UC_Sthd,2004,1,0,0,0,0,0,0,0
2020,,3DD.003C07E157,UC_Sthd,2018,1,1,1,1,0,0,0,0
2006,,3D9.1BF19AC8CF,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.257C5F3312,UC_Sthd,2006,1,0,0,0,0,0,0,0
2022,,3DD.0077CAD70E,UC_Sthd,2020,1,1,1,1,0,0,0,0
2008,,3D9.257C6032CC,UC_Sthd,2006,1,0,0,0,0,0,0,0
2011,,3D9.1C2C85C105,UC_Sthd,2009,1,0,0,1,0,0,0,0
2005,,3D9.1BF177A599,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF16051F8,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF194DB44,UC_Sthd,2004,1,0,0,1,0,0,0,0
2024,,3DD.003E228BAC,UC_Sthd,2022,1,1,1,1,0,0,0,0
2020,,3DD.0077A5923A,UC_Sthd,2018,1,1,1,1,0,0,0,0
2015,,384.3B23B1C728,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF15C2E46,UC_Sthd,2003,1,0,0,0,0,0,0,0
2014,,3D9.1C2DCFDF29,UC_Sthd,2012,1,1,0,0,0,0,0,0
2005,,3D9.1BF1783615,UC_Sthd,2003,1,0,0,0,0,0,0,0
2009,,3D9.257C62F159,UC_Sthd,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF192BDB2,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF19B41C8,UC_Sthd,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5A2CAB,UC_Sthd,2007,1,0,0,0,0,0,0,0
2014,,3D9.1C2D7EAEFC,UC_Sthd,2012,1,0,0,0,0,0,0,0
2005,,3D9.1BF1873B8A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1C2B57C,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15E16D3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1778F44,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF161BF07,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF2093A23,UC_Sthd,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF19B42A2,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.257C5F3C44,UC_Sthd,2006,1,0,0,1,0,0,0,0
2020,,3DD.003C07DE10,UC_Sthd,2018,1,0,0,0,0,0,0,0
2005,,3D9.1BF16173A2,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF15AF61E,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.257C5FD105,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF15ED38A,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1709555,UC_Sthd,2003,1,0,0,1,0,0,0,0
2009,,3D9.1C2C4D8E53,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF162DF31,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003E16AB15,UC_Sthd,2022,1,1,1,1,0,0,0,0
2006,,3D9.1BF19A5B31,UC_Sthd,2004,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D55E6F,UC_Sthd,2004,1,0,0,0,0,0,0,0
2009,,3D9.257C5AF606,UC_Sthd,2007,1,0,0,1,0,0,0,0
2005,,3D9.1BF176B90F,UC_Sthd,2003,1,0,0,0,0,0,0,0
2013,,3D9.1C2D194FA0,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF15E0F5A,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CCDF1,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF1625EFB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AB058E,UC_Sthd,2004,1,0,0,0,0,0,0,0
2017,,3D9.1C2DEA6ECE,UC_Sthd,2015,1,0,0,0,0,0,0,0
2005,,3D9.1BF172CFD6,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF163749B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2012,,3D9.1C2C511DED,UC_Sthd,2010,1,0,0,0,0,0,0,0
2008,,3D9.257C62B5C5,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF177004B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF20518BD,UC_Sthd,2005,1,0,0,0,0,0,0,0
2022,,3DD.0077C944E6,UC_Sthd,2020,1,1,1,1,0,0,0,0
2015,,3D9.1C2D620346,UC_Sthd,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF163B0FA,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003BC5C8F9,UC_Sthd,2020,1,1,0,0,0,0,0,0
2024,,3DD.003E169E8F,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF1706740,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1629A0F,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF186DDCC,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19F8146,UC_Sthd,2004,1,0,0,0,0,0,0,0
2024,,3DD.003D74CD26,UC_Sthd,2022,1,1,1,1,0,0,0,0
2005,,3D9.1BF17869A3,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF209B36A,UC_Sthd,2005,1,0,0,1,0,0,0,0
2007,,3D9.1BF18DA083,UC_Sthd,2005,1,0,0,0,0,0,0,0
2015,,3D9.1C2DCC4799,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF16FD405,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF186CD86,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1D53AB8,UC_Sthd,2004,1,0,0,0,0,0,0,0
2016,,3DD.003BACAC28,UC_Sthd,2014,1,0,0,0,0,0,0,0
2005,,3D9.1BF186B951,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF1636C0D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF192C2B6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2020,,3DD.0077D70E41,UC_Sthd,2018,1,1,1,1,0,0,0,0
2011,,3D9.1C2CDDE136,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF19BC205,UC_Sthd,2004,1,0,0,1,1,0,0,0
2012,,3D9.1C2C427160,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF19ACAD6,UC_Sthd,2004,1,0,0,0,0,0,0,0
2006,,3D9.1BF1D6DD15,UC_Sthd,2004,1,0,0,0,0,0,0,0
2007,,3D9.1BF203D2C9,UC_Sthd,2005,1,0,0,1,0,0,0,0
2005,,3D9.1BF16FD364,UC_Sthd,2003,1,0,0,1,0,0,0,0
2024,,3DD.003D5495D7,UC_Sthd,2022,1,1,1,1,0,0,0,0
2011,,3D9.1C2C95FBB4,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CBF01,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF18040AA,UC_Sthd,2003,1,0,0,0,0,0,0,0
2016,,384.3B23A4C4EB,UC_Sthd,2014,1,1,0,1,0,0,0,0
2014,,3D9.1C2DC9199D,UC_Sthd,2012,1,1,0,1,0,0,0,0
2009,,3D9.257C5F5C52,UC_Sthd,2007,1,0,0,0,0,0,0,0
2005,,3D9.1BF1781DEF,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C4FBC79,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DB3F43,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF17ED305,UC_Sthd,2003,1,0,0,0,0,0,0,0
2005,,3D9.1BF1777E97,UC_Sthd,2003,1,0,0,1,0,0,0,0
2019,,3DD.003BE36686,UC_Sthd,2017,1,1,1,1,0,0,0,0
2005,,3D9.1BF14FC59C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17E9470,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF17E6A7B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2015,,384.36F2B4BD31,UC_Sthd,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF17DD994,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C2DB540,UC_Sthd,2008,1,0,0,1,0,0,0,0
2006,,3D9.1BF19A8B28,UC_Sthd,2004,1,0,0,0,0,0,0,0
2005,,3D9.1BF15D5B1C,UC_Sthd,2003,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DB747B,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF186007D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C46887F,UC_Sthd,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D3A9369,UC_Sthd,2010,1,0,0,1,0,0,0,0
2005,,3D9.1BF1608BA7,UC_Sthd,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D8750BB,UC_Sthd,2020,1,1,1,1,0,0,0,0
2011,,3D9.1C2D0203CB,UC_Sthd,2009,1,0,0,0,0,0,0,0
2005,,3D9.1BF1857C97,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF15B80EB,UC_Sthd,2003,1,0,0,1,0,0,0,0
2007,,3D9.1BF18E03C3,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF171F885,UC_Sthd,2003,1,0,0,0,0,0,0,0
2011,,3D9.1C2C84C9A8,UC_Sthd,2009,1,0,0,1,0,0,0,0
2006,,3D9.1BF19CF17C,UC_Sthd,2004,1,0,0,0,0,0,0,0
2008,,3D9.1BF19DDC1B,UC_Sthd,2006,1,0,0,1,0,0,0,0
2005,,3D9.1BF17792A2,UC_Sthd,2003,1,0,0,0,0,0,0,0
2006,,3D9.1BF19EC9D0,UC_Sthd,2004,1,0,0,1,0,0,0,0
2005,,3D9.1BF1631B17,UC_Sthd,2003,1,0,0,1,0,0,0,0
2023,,3DD.003D54D2AA,UC_Sthd,2021,1,1,1,1,0,0,0,0
2008,,3D9.257C62BA18,UC_Sthd,2006,1,0,0,0,0,0,0,0
2005,,3D9.1BF185FDED,UC_Sthd,2003,1,0,0,0,0,0,0,0
2010,,3D9.1C2C500026,UC_Sthd,2008,1,0,0,1,0,0,0,0
2005,,3D9.1BF177D272,UC_Sthd,2003,1,0,0,1,1,0,0,1
2014,,3D9.1C2D7EF724,UC_Sthd,2012,1,1,0,1,0,0,0,0
2007,,3D9.1BF1896484,UC_Sthd,2005,1,0,0,0,0,0,0,0
2005,,3D9.1BF177EC6D,UC_Sthd,2003,1,0,0,1,0,0,0,0
2005,,3D9.1BF144884B,UC_Sthd,2003,1,0,0,1,0,0,0,0
2010,,3D9.1C2C58A7B6,UC_Sthd,2008,1,0,0,1,0,0,0,0
