year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2010,,3D9.1C2C2FF23B,SR_Sthd,2008,1,0,0,1,1,0,0,1
2024,,3DD.003DA2017A,SR_Sthd,2022,1,1,1,1,1,1,1,1
2014,T,3D9.1C2DD4A3B1,SR_Sthd,2012,1,1,0,1,1,1,1,1
2004,T,3D9.1BF113A1A1,SR_Sthd,2002,1,0,0,1,1,0,0,1
2017,,3DD.003BD08D99,SR_Sthd,2015,1,1,0,1,1,1,1,1
2024,T,3DD.003BD52896,SR_Sthd,2022,1,1,0,0,0,0,0,0
2019,,384.3B23B160B2,SR_Sthd,2017,1,1,1,1,1,1,0,0
2021,T,3DD.0077D41AB7,SR_Sthd,2019,1,1,1,1,1,1,1,1
2011,T,3D9.1C2CF7D78A,SR_Sthd,2009,1,0,0,1,1,0,0,0
2024,,3DD.003D960E96,SR_Sthd,2022,1,1,1,1,1,1,1,1
2005,T,3D9.1BF17211B7,SR_Sthd,2003,1,0,0,1,1,0,0,1
2010,T,3D9.1BF2807F64,SR_Sthd,2008,1,0,0,0,0,0,0,0
2002,,3D9.1BF0E6C4FF,SR_Sthd,2000,1,0,0,1,0,0,0,1
2024,,3DD.003E11F835,SR_Sthd,2022,1,1,1,1,1,1,1,1
2009,,3D9.1BF1A23FC1,SR_Sthd,2006,1,0,0,1,1,0,0,1
2012,,3D9.1C2D682E07,SR_Sthd,2010,1,0,0,1,1,0,0,1
2001,,5243121053,SR_Sthd,1999,1,0,0,0,0,0,0,1
2011,,3D9.1C2CFCD142,SR_Sthd,2009,1,0,0,1,1,0,0,1
2024,,3DD.003D962228,SR_Sthd,2022,1,0,0,0,0,0,0,0
2017,T,3DD.007769C830,SR_Sthd,2015,1,1,0,1,1,1,1,1
2009,T,3D9.1BF27635FC,SR_Sthd,2007,1,0,0,1,1,0,0,1
2020,,3DD.0077C1F7C4,SR_Sthd,2018,1,1,1,1,1,1,1,1
2002,,3D9.1BF105FC9C,SR_Sthd,2000,1,0,0,1,0,0,0,1
2008,T,3D9.1BF2337251,SR_Sthd,2006,1,0,0,1,1,0,0,1
2010,T,3D9.1BF26EBFD2,SR_Sthd,2008,1,0,0,1,1,0,0,1
2012,,3D9.1C2CFF91ED,SR_Sthd,2010,1,0,0,1,1,0,0,1
2014,T,3D9.1BF2764B7D,SR_Sthd,2012,1,0,0,0,0,0,0,0
2024,T,3DD.003E120076,SR_Sthd,2022,1,1,0,0,0,0,0,0
2015,T,3D9.1BF2721704,SR_Sthd,2013,1,1,0,1,1,1,1,1
2010,T,3D9.1C2C57195B,SR_Sthd,2008,1,0,0,1,1,0,0,1
2004,T,3D9.1BF11D7714,SR_Sthd,2002,1,0,0,1,1,0,0,1
2013,T,3D9.1BF277EE3B,SR_Sthd,2011,1,1,0,1,1,0,0,1
2024,,3DD.003D6E8825,SR_Sthd,2022,1,1,1,1,1,1,1,1
2009,T,3D9.1BF243E135,SR_Sthd,2007,1,0,0,0,0,0,0,0
2005,T,3D9.1BF1BB2BFE,SR_Sthd,2003,1,0,0,1,0,0,0,0
2004,T,3D9.1BF11D1167,SR_Sthd,2002,1,0,0,1,1,0,0,1
2016,,384.3B239B65A9,SR_Sthd,2014,1,0,0,0,0,0,0,0
2009,T,3D9.1BF26052BF,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1C2C8CFEF7,SR_Sthd,2008,1,0,0,1,1,0,0,1
2008,T,3D9.1BF24363BA,SR_Sthd,2006,1,0,0,1,1,0,0,1
2010,,3D9.1C2C571E86,SR_Sthd,2008,1,0,0,1,1,0,0,1
2015,T,3D9.1BF2773E81,SR_Sthd,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D836E9C,SR_Sthd,2012,1,1,0,1,1,1,1,1
2009,,3D9.1BF1F797E5,SR_Sthd,2006,1,0,0,1,1,0,0,1
2014,,3D9.1C2D8D0DF2,SR_Sthd,2011,1,1,0,1,1,1,1,1
2010,,3D9.1BF27CE4D2,SR_Sthd,2008,1,0,0,1,1,0,0,1
2010,T,3D9.1BF2758D36,SR_Sthd,2008,1,0,0,1,1,0,0,1
2012,,3D9.1C2C8EE121,SR_Sthd,2010,1,0,0,1,1,0,0,1
2010,T,3D9.1BF26AB74E,SR_Sthd,2008,1,0,0,1,1,0,0,1
2016,,384.3B23A8677A,SR_Sthd,2014,1,1,0,1,1,1,1,1
2009,T,3D9.1BF260950B,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,,3D9.1C2C4C052B,SR_Sthd,2008,1,0,0,1,1,0,0,1
2024,,3DD.003E11F365,SR_Sthd,2022,1,1,1,1,1,1,1,1
2002,T,3D9.1BF0FEACE7,SR_Sthd,2000,1,0,0,1,0,0,0,1
2003,T,3D9.1BF11EE102,SR_Sthd,2001,1,0,0,1,1,0,0,1
2014,,3D9.1C2DD41269,SR_Sthd,2012,1,1,0,1,1,1,1,1
2010,T,3D9.1BF26FA771,SR_Sthd,2008,1,0,0,1,1,0,0,1
2021,T,3DD.003BDB987A,SR_Sthd,2019,1,1,1,1,1,1,1,1
2014,,3D9.1C2DD6200D,SR_Sthd,2012,1,1,0,1,1,1,1,1
2015,,3D9.1C2DDAB450,SR_Sthd,2013,1,1,0,1,1,1,1,1
2014,,3D9.1BF27FF03C,SR_Sthd,2012,1,1,0,1,1,1,1,1
2012,,3D9.1C2D5F4465,SR_Sthd,2010,1,0,0,0,0,0,0,0
2009,,3D9.1BF27C670D,SR_Sthd,2007,1,0,0,1,1,0,0,1
2013,,3D9.1C2DCD4EEF,SR_Sthd,2011,1,1,0,0,0,0,0,0
2011,,3D9.1BF27189C2,SR_Sthd,2009,1,0,0,1,1,0,0,1
2016,,3DD.00774D7D55,SR_Sthd,2014,1,1,0,1,1,1,1,1
2009,T,3D9.1BF1F8E97C,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,,3D9.1C2C572A08,SR_Sthd,2008,1,0,0,1,1,0,0,1
2009,T,3D9.1BF27A6DFC,SR_Sthd,2007,1,0,0,1,1,0,0,1
2020,,3DD.0077C744A0,SR_Sthd,2018,1,1,0,0,0,0,0,0
2014,T,3D9.1C2DE25DBA,SR_Sthd,2012,1,1,0,1,1,1,1,1
2014,T,3D9.1BF277A306,SR_Sthd,2012,1,1,0,1,1,1,1,1
2002,,3D9.1BF107F0F7,SR_Sthd,2000,1,0,0,1,0,0,0,1
2002,T,3D9.1BF0F7C778,SR_Sthd,2000,1,0,0,1,0,0,0,1
2002,,3D9.1BF0F172CF,SR_Sthd,2000,1,0,0,1,0,0,0,1
2003,T,3D9.1BF1075481,SR_Sthd,2001,1,0,0,0,0,0,0,0
2002,T,3D9.1BF107A8FE,SR_Sthd,2000,1,0,0,1,0,0,0,1
2018,,3DD.00778989F9,SR_Sthd,2016,1,1,1,1,1,1,1,1
2005,,3D9.1BF15D9473,SR_Sthd,2003,1,0,0,1,0,0,0,1
2002,T,3D9.1BF0F937FA,SR_Sthd,2000,1,0,0,1,0,0,0,1
2012,T,3D9.1BF279E829,SR_Sthd,2010,1,0,0,1,1,0,0,1
2012,,3D9.1C2D089F7A,SR_Sthd,2010,1,0,0,1,1,0,0,1
2011,T,3D9.1C2CA217A8,SR_Sthd,2009,1,0,0,1,1,0,0,0
2010,,3D9.1BF27C4DF9,SR_Sthd,2008,1,0,0,1,1,0,0,1
2004,T,3D9.1BF11D6D4B,SR_Sthd,2002,1,0,0,0,0,0,0,0
2010,T,3D9.1BF26B2398,SR_Sthd,2007,1,0,0,1,1,0,0,1
2009,,3D9.1C2C41D846,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1BF26ECA9C,SR_Sthd,2008,1,0,0,1,1,0,0,1
2004,T,3D9.1BF11D6207,SR_Sthd,2002,1,0,0,1,1,0,0,1
2012,T,3D9.1BF2768115,SR_Sthd,2010,1,0,0,0,0,0,0,0
2015,T,3D9.1C67C48198,SR_Sthd,2013,1,1,0,1,1,1,1,1
2008,,3D9.1BF258994F,SR_Sthd,2006,1,0,0,0,0,0,0,0
2018,,3DD.003BDE4A25,SR_Sthd,2016,1,1,1,1,1,1,1,1
2024,T,3DD.003D960C78,SR_Sthd,2022,1,1,1,1,1,1,1,1
2024,T,3DD.003D9DFCD2,SR_Sthd,2022,1,1,1,1,1,1,1,1
2013,,3D9.1C2DC854D7,SR_Sthd,2011,1,1,0,1,1,0,0,1
2013,,3D9.1C2DB24722,SR_Sthd,2011,1,1,0,1,1,0,0,1
2002,,3D9.1BF0FED5A5,SR_Sthd,2000,1,0,0,1,0,0,0,1
2023,,3DD.003D94F38D,SR_Sthd,2021,1,1,1,1,1,1,1,1
2011,,3D9.1C2CE9992C,SR_Sthd,2009,1,0,0,1,1,0,0,1
2014,,3D9.1C2D6DFC99,SR_Sthd,2012,1,1,0,1,1,1,1,1
2009,T,3D9.1BF23202C5,SR_Sthd,2007,1,0,0,1,1,0,0,1
2002,,3D9.1BF0DF751B,SR_Sthd,2000,1,0,0,1,0,0,0,1
2016,T,384.3B23A1010C,SR_Sthd,2014,1,1,0,1,1,1,1,1
2009,T,3D9.1BF275AD9A,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1BF27952BF,SR_Sthd,2008,1,0,0,1,1,0,0,1
2004,T,3D9.1BF11CDD58,SR_Sthd,2002,1,0,0,0,0,0,0,0
2006,T,3D9.1BF1BDC31B,SR_Sthd,2004,1,0,0,1,1,0,0,1
2022,,3DD.003D3C6C2D,SR_Sthd,2020,1,1,1,0,0,0,0,0
2002,,3D9.1BF0F35124,SR_Sthd,2000,1,0,0,0,0,0,0,1
2010,,3D9.1C2C803340,SR_Sthd,2008,1,0,0,1,1,0,0,1
2015,,3D9.1C2D876360,SR_Sthd,2012,1,0,0,0,0,0,0,0
2010,T,3D9.1BF26F084C,SR_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1C2C8A66AD,SR_Sthd,2008,1,0,0,0,0,0,0,0
2016,,384.3B239DD4B2,SR_Sthd,2014,1,1,0,1,1,1,1,1
2014,T,3D9.1C2DD41FDA,SR_Sthd,2012,1,1,0,1,1,1,1,1
2010,,3D9.1C2C813214,SR_Sthd,2008,1,0,0,0,0,0,0,0
2016,,3DD.00774C8441,SR_Sthd,2014,1,1,0,1,1,1,1,1
2011,,3D9.1C2CE291AF,SR_Sthd,2009,1,0,0,1,1,0,0,1
2015,T,384.3B23A33237,SR_Sthd,2013,1,1,0,1,1,1,1,1
2016,,384.3B23B23290,SR_Sthd,2014,1,1,0,1,1,0,0,0
2014,,3D9.1C2D75A568,SR_Sthd,2012,1,1,0,1,1,1,1,1
2022,,3DD.0077D69A0E,SR_Sthd,2020,1,1,1,1,1,1,0,0
2003,T,3D9.1BF123CC93,SR_Sthd,2001,1,0,0,1,1,0,0,1
2012,,3D9.1C2CF4A0BD,SR_Sthd,2010,1,0,0,1,1,0,0,1
2004,T,3D9.1BF113666A,SR_Sthd,2002,1,0,0,1,1,0,0,0
2022,,3DD.003D384E0A,SR_Sthd,2020,1,1,1,1,1,1,1,1
2009,T,3D9.1BF264B458,SR_Sthd,2007,1,0,0,1,1,0,0,1
2009,T,3D9.1BF23A9F55,SR_Sthd,2007,1,0,0,1,1,0,0,1
2002,,3D9.1BF1086863,SR_Sthd,2000,1,0,0,1,0,0,0,1
2011,,3D9.1C2CE6E9C4,SR_Sthd,2009,1,0,0,0,0,0,0,0
2015,,384.3B23A214CA,SR_Sthd,2013,1,1,0,0,0,0,0,0
2010,T,3D9.1BF26FBD32,SR_Sthd,2008,1,0,0,0,0,0,0,0
2020,T,3DD.0077AE7B6C,SR_Sthd,2018,1,1,1,1,1,1,1,1
2004,T,3D9.1BF0DC4D56,SR_Sthd,2002,1,0,0,0,0,0,0,0
2011,,3D9.1C2CF08848,SR_Sthd,2009,1,0,0,1,1,0,0,1
2012,,3D9.1C2D7B76CF,SR_Sthd,2010,1,0,0,1,1,0,0,1
2005,T,3D9.1BF1BCDEB1,SR_Sthd,2003,1,0,0,1,1,0,0,1
2015,T,3D9.1C2CBCCCB4,SR_Sthd,2012,1,1,0,1,1,1,1,1
2011,,3D9.1C2C54F573,SR_Sthd,2009,1,0,0,1,1,0,0,1
2002,,3D9.1BF0FE91C0,SR_Sthd,2000,1,0,0,1,0,0,0,1
2011,,3D9.1C2C4E1228,SR_Sthd,2009,1,0,0,0,0,0,0,0
2010,,3D9.1C2C33CECF,SR_Sthd,2008,1,0,0,1,1,0,0,1
2024,,3DD.003D6E991A,SR_Sthd,2022,1,1,1,0,0,0,0,0
2010,T,3D9.1C2C587DCB,SR_Sthd,2008,1,0,0,0,0,0,0,0
2018,T,3DD.003BD9C22D,SR_Sthd,2016,1,1,1,1,1,1,1,1
2020,T,3DD.003BC9DF7C,SR_Sthd,2017,1,1,1,1,1,1,1,1
2008,,3D9.1BF192E28D,SR_Sthd,2005,1,0,0,0,0,0,0,0
2012,,3D9.1C2D6137D1,SR_Sthd,2010,1,0,0,1,1,0,0,1
2015,,3D9.1C2DCF9CF6,SR_Sthd,2012,1,1,0,1,1,1,1,1
2008,,3D9.257C5D1DAA,SR_Sthd,2006,1,0,0,1,1,0,0,1
2012,,3D9.1C2D765E5C,SR_Sthd,2010,1,0,0,0,0,0,0,0
2016,,384.3B239DFE61,SR_Sthd,2014,1,1,0,1,1,1,1,1
2010,T,3D9.1BF2786423,SR_Sthd,2008,1,0,0,1,1,0,0,1
2014,T,3D9.1BF2765E9F,SR_Sthd,2012,1,1,0,1,1,1,1,1
2024,,3DD.003DF6A8D0,SR_Sthd,2022,1,1,1,1,1,1,1,1
2010,,3D9.1C2C7F43A3,SR_Sthd,2008,1,0,0,1,1,0,0,1
2011,,3D9.1C2C9667B1,SR_Sthd,2008,1,0,0,1,1,0,0,1
2015,,3D9.1C2DFE9793,SR_Sthd,2013,1,1,0,1,1,1,1,1
2021,,3DD.0077B2E249,SR_Sthd,2019,1,1,1,1,1,1,1,1
2024,,3DD.003D32DBE6,SR_Sthd,2022,1,1,1,1,1,1,1,0
2014,T,3D9.1C2DB64851,SR_Sthd,2012,1,1,0,1,1,1,1,1
2012,,3D9.1C2D881A9C,SR_Sthd,2010,1,0,0,1,1,0,0,1
2011,,3D9.1C2D01996E,SR_Sthd,2009,1,0,0,1,1,0,0,1
2012,,3D9.1C2D74614C,SR_Sthd,2010,1,0,0,1,1,0,0,0
2006,,3D9.1BF1D8A604,SR_Sthd,2004,1,0,0,1,1,0,0,1
2009,T,3D9.1BF2451F5C,SR_Sthd,2007,1,0,0,1,1,0,0,1
2016,T,3D9.1BF2793AF0,SR_Sthd,2014,1,1,0,0,0,0,0,0
2020,T,3DD.0077D79CE6,SR_Sthd,2018,1,1,1,1,1,1,1,1
2010,,3D9.1C2C582E9C,SR_Sthd,2008,1,0,0,1,1,0,0,1
2002,T,3D9.1BF0E5028B,SR_Sthd,2000,1,0,0,1,0,0,0,1
2014,T,3D9.1C2DD47016,SR_Sthd,2012,1,1,0,1,1,1,1,1
2012,,3D9.1C2D37ABF2,SR_Sthd,2010,1,0,0,1,1,0,0,1
2006,T,3D9.1BF16BFFA0,SR_Sthd,2004,1,0,0,1,1,0,0,1
2009,,3D9.1C2C2FCF93,SR_Sthd,2007,1,0,0,1,1,0,0,1
2006,,3D9.1BF1561E0E,SR_Sthd,2004,1,0,0,1,1,0,0,1
2020,T,3DD.0077D84E18,SR_Sthd,2018,1,1,1,1,1,1,1,1
2016,,384.3B23B14B3B,SR_Sthd,2014,1,1,0,1,1,1,1,1
2002,T,3D9.1BF0FE8B9B,SR_Sthd,2000,1,0,0,1,1,0,0,1
2014,,3D9.1BF27FB504,SR_Sthd,2012,1,1,0,1,1,1,1,1
2009,,3D9.1BF25EB75E,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,T,3D9.1BF27A68D6,SR_Sthd,2008,1,0,0,1,1,0,0,1
2014,,3D9.1C2DB6D301,SR_Sthd,2012,1,1,0,1,1,1,1,1
2016,T,384.3B23B153A8,SR_Sthd,2014,1,1,0,1,1,1,1,1
2004,T,3D9.1BF11449FB,SR_Sthd,2002,1,0,0,1,1,0,0,1
2013,T,3D9.1BF27AAF3A,SR_Sthd,2011,1,1,0,1,1,0,0,1
2014,,3D9.1C2DA740B0,SR_Sthd,2012,1,1,0,0,0,0,0,0
2023,,3DD.003D635A27,SR_Sthd,2021,1,1,1,1,1,1,1,1
2002,,3D9.1BF0FEDA01,SR_Sthd,2000,1,0,0,1,0,0,0,0
2008,,3D9.1BF243EB67,SR_Sthd,2006,1,0,0,1,1,0,0,1
2002,,3D9.1BF0F28E94,SR_Sthd,2000,1,0,0,1,0,0,0,1
2010,T,3D9.1BF26AAFF8,SR_Sthd,2008,1,0,0,1,1,0,0,1
2010,,3D9.1BF27CE9EC,SR_Sthd,2008,1,0,0,1,1,0,0,1
2009,,3D9.1BF231E32E,SR_Sthd,2007,1,0,0,1,1,0,0,1
2012,T,3D9.1C2D0D2A42,SR_Sthd,2010,1,0,0,1,1,0,0,1
2020,T,3D9.1C2D0D0425,SR_Sthd,2018,1,1,1,1,1,1,1,1
2002,T,3D9.1BF1098955,SR_Sthd,2000,1,0,0,1,0,0,0,1
2013,,3D9.1C2D928679,SR_Sthd,2011,1,1,0,1,1,0,0,1
2011,,3D9.1C2CE3BB16,SR_Sthd,2009,1,0,0,1,1,0,0,1
2014,,3D9.1C2D0A2A35,SR_Sthd,2012,1,1,0,1,0,1,1,1
2010,T,3D9.1BF26C6D78,SR_Sthd,2008,1,0,0,0,0,0,0,0
2024,,3DD.003D96286A,SR_Sthd,2022,1,0,0,0,0,0,0,0
2016,,384.3B23AD60AA,SR_Sthd,2014,1,1,0,1,1,1,1,1
2015,T,3D9.1C2E097321,SR_Sthd,2013,1,1,0,1,1,1,1,1
2002,,3D9.1BF0FB49EE,SR_Sthd,2000,1,0,0,1,0,0,0,1
2010,,3D9.1C2C301004,SR_Sthd,2007,1,0,0,1,1,0,0,1
2011,,3D9.1C2D56A24C,SR_Sthd,2009,1,0,0,1,1,0,0,1
2011,T,3D9.1C2C9E1AAD,SR_Sthd,2009,1,0,0,1,1,0,0,1
2016,,3D9.1C2D783D1E,SR_Sthd,2012,1,1,0,1,1,1,1,1
2004,T,3D9.1BF111D343,SR_Sthd,2002,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDAE015,SR_Sthd,2013,1,1,0,1,1,1,1,1
2004,,3D9.1BF15F7436,SR_Sthd,2002,1,0,0,1,1,0,0,1
2014,,3D9.1C2D8D3B9E,SR_Sthd,2012,1,1,0,0,0,0,0,0
2014,,3D9.1C2DDA1382,SR_Sthd,2012,1,0,0,0,0,0,0,0
2020,T,3D9.1C2D0CF119,SR_Sthd,2018,1,1,0,0,0,0,0,0
2024,,3DD.007751FCFD,SR_Sthd,2021,1,1,1,1,1,1,1,1
2011,T,3D9.1BF26EEBE6,SR_Sthd,2009,1,0,0,1,1,0,0,1
2023,,3DD.003D75EABF,SR_Sthd,2021,1,1,1,1,1,1,1,1
2013,T,3D9.1C2D7F0CE6,SR_Sthd,2011,1,1,0,1,0,0,0,0
2007,T,3D9.1BF1F8980E,SR_Sthd,2005,1,0,0,1,0,0,0,0
2012,,3D9.1C2C94CAC0,SR_Sthd,2010,1,0,0,1,1,0,0,1
2016,,384.3B23AB55DC,SR_Sthd,2014,1,1,0,1,1,1,1,1
2009,T,3D9.1BF260AF26,SR_Sthd,2007,1,0,0,1,1,0,0,1
2009,T,3D9.1BF247C538,SR_Sthd,2007,1,0,0,1,1,0,0,1
2020,,3DD.003C027741,SR_Sthd,2018,1,1,1,1,1,1,1,1
2010,T,3D9.1BF26F365C,SR_Sthd,2008,1,0,0,1,1,0,0,1
2015,T,3D9.1BF2739F69,SR_Sthd,2013,1,1,0,1,1,1,1,1
2009,,3D9.1BF26DDE50,SR_Sthd,2007,1,0,0,1,1,0,0,0
2008,T,3D9.1BF1CB2CFA,SR_Sthd,2005,1,0,0,1,1,0,0,1
2024,,3DD.003E120D0A,SR_Sthd,2022,1,1,1,1,1,1,1,1
2015,,3D9.1C2DEEAB71,SR_Sthd,2013,1,1,0,1,1,1,1,1
2014,,3D9.1BF27F9947,SR_Sthd,2011,1,1,0,1,1,1,1,1
2023,T,3DD.003D3C81B2,SR_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077D71181,SR_Sthd,2020,1,1,1,1,1,1,1,0
2020,,3DD.0077C7BBB7,SR_Sthd,2018,1,1,1,1,1,1,1,1
2002,T,3D9.1BF0E63E6E,SR_Sthd,2000,1,0,0,1,0,0,0,1
2005,T,3D9.1BF1BCAAE2,SR_Sthd,2003,1,0,0,1,1,0,0,1
2020,T,3DD.0077A5E5AB,SR_Sthd,2018,1,1,1,1,1,1,1,1
2007,,3D9.1BF20471F0,SR_Sthd,2005,1,0,0,1,1,0,0,1
2019,T,3DD.0077AF45AF,SR_Sthd,2017,1,1,1,1,1,1,1,1
2005,T,3D9.1BF1C3407A,SR_Sthd,2003,1,0,0,0,0,0,0,0
2002,,3D9.1BF0DFDBA0,SR_Sthd,2000,1,0,0,1,0,0,0,1
2011,T,3D9.1C2C9B09EA,SR_Sthd,2009,1,0,0,1,1,0,0,1
2010,T,3D9.1BF2787F11,SR_Sthd,2008,1,0,0,1,1,0,0,0
2009,,3D9.1BF23E7C4D,SR_Sthd,2007,1,0,0,1,1,0,0,1
2010,,3D9.1C2C8441E3,SR_Sthd,2008,1,0,0,1,1,0,0,1
2015,,3D9.1C2DEFFF7D,SR_Sthd,2013,1,1,0,1,1,1,1,1
2014,T,3D9.1C2D73DEDE,SR_Sthd,2012,1,1,0,1,1,1,1,1
2010,,3D9.1C2C582D8C,SR_Sthd,2008,1,0,0,1,1,0,0,1
2012,,3D9.1C2D8457C8,SR_Sthd,2010,1,0,0,1,1,0,0,1
2016,T,3D9.1BF2759FD9,SR_Sthd,2014,1,0,0,0,0,0,0,0
2015,T,3D9.1BF276D155,SR_Sthd,2013,1,1,0,1,1,1,1,1
2003,T,3D9.1BF119EDF0,SR_Sthd,2001,1,0,0,1,1,0,0,1
2015,,3D9.1C2E0450A8,SR_Sthd,2013,1,1,0,1,1,1,1,1
2002,,3D9.1BF1081406,SR_Sthd,2000,1,0,0,1,0,0,0,0
2005,T,3D9.1BF1BE12E5,SR_Sthd,2003,1,0,0,1,0,0,0,0
2020,,3DD.0077C24424,SR_Sthd,2018,1,1,1,1,1,1,1,1
2014,T,3D9.1BF276DEE9,SR_Sthd,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D090BD2,SR_Sthd,2012,1,1,0,1,1,1,1,1
2010,,3D9.1C2C89F3DD,SR_Sthd,2008,1,0,0,1,1,0,0,1
2009,T,3D9.1BF2763C12,SR_Sthd,2007,1,0,0,1,0,0,0,0
2015,T,384.3B239E1A93,SR_Sthd,2013,1,1,0,1,1,1,1,1
2014,,3D9.1C2DD4934C,SR_Sthd,2012,1,1,0,1,1,0,0,0
2024,,3DD.003D40E2F3,SR_Sthd,2022,1,1,1,1,1,0,0,0
2020,T,3DD.003C028932,SR_Sthd,2018,1,1,1,1,1,1,1,1
2024,T,3DD.003D6E88B9,SR_Sthd,2022,1,0,0,0,0,0,0,0
2016,T,3DD.007755E373,SR_Sthd,2014,1,1,0,1,1,1,1,1
2011,,3D9.1C2C599E40,SR_Sthd,2009,1,0,0,1,1,0,0,1
2015,T,3D9.1C2E093192,SR_Sthd,2013,1,1,0,1,0,0,0,0
2010,,3D9.1C2C57FBF5,SR_Sthd,2008,1,0,0,1,1,0,0,1
2003,T,3D9.1BF1076A6A,SR_Sthd,2001,1,0,0,1,1,0,0,1
2024,,3DD.003D40D982,SR_Sthd,2022,1,0,0,0,0,0,0,0
2004,T,3D9.1BF11D0820,SR_Sthd,2002,1,0,0,1,1,0,0,1
2012,,3D9.1C2D02BF9B,SR_Sthd,2010,1,0,0,1,1,0,0,1
2020,,3DD.0077B63389,SR_Sthd,2018,1,1,1,0,0,0,0,0
2004,,3D9.1BF12EF686,SR_Sthd,2002,1,0,0,1,1,0,0,1
2011,T,3D9.1C2C96C099,SR_Sthd,2009,1,0,0,1,1,0,0,1
2012,,3D9.1C2D859A00,SR_Sthd,2010,1,0,0,1,1,0,0,1
2012,,3D9.1C2D46F5CA,SR_Sthd,2010,1,0,0,1,1,0,0,1
2011,,3D9.1C2C4E0C16,SR_Sthd,2009,1,0,0,1,1,0,0,1
2011,T,3D9.1BF27A5769,SR_Sthd,2009,1,0,0,1,1,0,0,1
2015,,3D9.1C2DEDC265,SR_Sthd,2013,1,1,0,1,1,1,1,1
2014,,3D9.1C2DE30F7F,SR_Sthd,2012,1,1,0,1,1,1,1,1
2012,,3D9.1C2D46FEA1,SR_Sthd,2010,1,0,0,1,1,0,0,1
2018,T,3DD.00778C3033,SR_Sthd,2016,1,1,1,1,1,1,1,1
2016,,384.3B23A168C4,SR_Sthd,2014,1,1,0,1,1,1,1,1
2002,T,3D9.1BF0E67E05,SR_Sthd,2000,1,0,0,1,0,0,0,1
2014,T,3D9.1BF275F0E5,SR_Sthd,2012,1,1,0,1,1,1,1,1
2002,,3D9.1BF0EE57E8,SR_Sthd,2000,1,0,0,1,0,0,0,1
2002,,3D9.1BF0EFE0F4,SR_Sthd,2000,1,0,0,1,0,0,0,1
2016,T,3D9.1BF2716E7A,SR_Sthd,2014,1,1,0,0,0,0,0,0
2013,,3D9.1C2DC8E23B,SR_Sthd,2011,1,1,0,0,0,0,0,0
2015,,3D9.1C2E05ED27,SR_Sthd,2013,1,1,0,0,0,0,0,0
2018,,3DD.007758A28D,SR_Sthd,2016,1,1,1,1,1,1,1,1
2010,,3D9.1C2CA3FF46,SR_Sthd,2008,1,0,0,0,0,0,0,0
2009,T,3D9.1BF27B4D6B,SR_Sthd,2007,1,0,0,1,1,0,0,1
2008,T,3D9.1BF24FBD64,SR_Sthd,2006,1,0,0,1,1,0,0,1
2013,,3D9.1C2C2FEDE1,SR_Sthd,2009,1,1,0,0,0,0,0,0
2021,T,3DD.003BD999FD,SR_Sthd,2019,1,1,1,1,1,0,1,1
2010,T,3D9.1BF26B851E,SR_Sthd,2007,1,0,0,1,1,0,0,1
2024,,3DD.003D40E90D,SR_Sthd,2022,1,1,1,1,1,1,1,1
2011,,3D9.1BF27C62C9,SR_Sthd,2009,1,0,0,1,1,0,0,0
2013,T,3D9.1BF27918A9,SR_Sthd,2011,1,1,0,1,1,0,0,1
2014,,3D9.1C2DEB5E40,SR_Sthd,2012,1,0,0,0,0,0,0,0
2016,T,3DD.0077489A5D,SR_Sthd,2014,1,1,0,1,1,1,1,1
2014,,3D9.1C67C54DA3,SR_Sthd,2012,1,1,0,1,1,1,1,1
2014,,3D9.1C2D6D326A,SR_Sthd,2012,1,1,0,1,1,1,1,0
2010,T,3D9.1BF26C6095,SR_Sthd,2008,1,0,0,1,1,0,0,1
2014,,3D9.1C2DBA2A1D,SR_Sthd,2012,1,1,0,1,1,1,1,1
2012,,3D9.1C2D655287,SR_Sthd,2010,1,0,0,1,1,0,0,1
2020,,3DD.00779F19CA,SR_Sthd,2017,1,1,0,0,0,0,0,0
2004,,3D9.1BF1687E79,SR_Sthd,2002,1,0,0,1,1,0,0,1
2015,T,3D9.1BF2779A99,SR_Sthd,2013,1,1,0,1,1,1,1,1
2012,,3D9.1C2D659F89,SR_Sthd,2010,1,0,0,1,1,0,0,1
2010,T,3D9.1BF26BA80F,SR_Sthd,2008,1,0,0,1,1,0,0,1
2009,T,3D9.1BF2042D25,SR_Sthd,2007,1,0,0,1,1,0,0,1
2024,,3DD.003E11EA06,SR_Sthd,2022,1,1,1,1,1,1,1,1
2009,T,3D9.1BF2440289,SR_Sthd,2007,1,0,0,1,1,0,0,1
