year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn
2022,2,,3DD.003DA25A1D ,UpColSpChin_abvRIS,754.077.077,2020,1,0,0,0
2022,3,,384.3B23994545 ,UpColSpChin_abvRIS,754.089,2019,1,1,1,1
2022,3,,3DD.0077A36E08 ,UpColSpChin_abvRIS,754.089,2019,1,0,0,0
2022,3,,3DD.0077A271CE ,UpColSpChin_abvRIS,754.089,2019,1,1,1,1
2022,2,,3DD.0077A4B8B6 ,UpColSpChin_abvRIS,754.089,2020,1,1,1,1
2022,2,,3DD.003D554FD7 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55492A ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554B9D ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554FED ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55546D ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55432C ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55176E ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554B43 ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D550872 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554F10 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554883 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D5515BC ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D551248 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D5514E4 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55469D ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554D73 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55476E ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D551B61 ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D551915 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D551908 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554FDE ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554B65 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D5519DA ,UpColSpChin_abvRIS,754.089.014,2020,1,1,0,0
2022,2,,3DD.003D5509EF ,UpColSpChin_abvRIS,754.089.014,2020,1,1,0,0
2022,2,,3DD.003D555568 ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D555625 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D555177 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550AD0 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554A69 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550F00 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D5542D9 ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D554B94 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,0,0
2022,2,,3DD.003D5545C2 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554BA8 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554391 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D551201 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550FAD ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550C95 ,UpColSpChin_abvRIS,754.089.014,2020,1,0,0,0
2022,2,,3DD.003D550ABE ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55160F ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550A20 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,0
2022,2,,3DD.003D550891 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550C12 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,0,0
2022,2,,3DD.003D55184F ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55481C ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D555373 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55089B ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550D5F ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D550D0B ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D55465F ,UpColSpChin_abvRIS,754.089.014,2020,1,1,0,0
2022,2,,3DD.003D550D21 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D554679 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D5547B7 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,2,,3DD.003D555307 ,UpColSpChin_abvRIS,754.089.014,2020,1,1,1,1
2022,3,,3DD.003D31C31A ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003D31C2E9 ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003D55582C ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003BE692D1 ,UpColSpChin_abvRIS,754.089.089,2019,1,0,0,0
2022,3,,3DD.003BE69331 ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003D556429 ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003BE68E5E ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003D555A63 ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003BE68E96 ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003BE696BC ,UpColSpChin_abvRIS,754.089.089,2019,1,1,1,1
2022,3,,3DD.003BC7BCC7 ,UpColSpChin_abvRIS,754.090.009,2019,1,1,1,1
2022,3,,3DD.003BC7C495 ,UpColSpChin_abvRIS,754.090.009,2019,1,1,1,1
2022,2,,3DD.003BC7CC62 ,UpColSpChin_abvRIS,754.090.009,2020,1,1,1,1
2022,4,,3DD.0077A43D4A ,UpColSpChin_abvRIS,778,2018,1,1,1,1
2022,3,,3DD.007779BE46 ,UpColSpChin_abvRIS,778,2019,1,1,1,1
2022,3,,3DD.0077A3B7B9 ,UpColSpChin_abvRIS,778,2019,1,1,1,1
2022,3,,3DD.0077A3D042 ,UpColSpChin_abvRIS,778.002,2019,1,0,0,0
2022,3,,3DD.0077CF0D18 ,UpColSpChin_abvRIS,843.036,2019,1,1,1,1
2022,2,,3DD.003D321B25 ,UpColSpChin_abvRIS,843.036,2020,1,1,1,1
2022,3,,3DD.003D3685D6 ,UpColSpChin_abvRIS,843.066.003,2019,1,1,1,1
2022,3,,3DD.003D32136F ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.003D3213C9 ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.0077CF64FD ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.003D3213B6 ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.003D3213D7 ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.0077CEE1BE ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.0077CFF646 ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.0077CF1F11 ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.003D32120A ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,3,,3DD.0077CF4A3A ,UpColSpChin_abvRIS,843.066.008,2019,1,1,1,1
2022,2,,3DD.003D3219DD ,UpColSpChin_abvRIS,843.066.008,2020,1,1,0,0
2022,2,,3DD.003D654BB1 ,UpColSpChin_abvRIS,843.066.008,2020,1,1,1,1
2022,2,,3DD.003D6548A6 ,UpColSpChin_abvRIS,843.066.008,2020,1,1,1,1
2022,2,,3DD.003D65473A ,UpColSpChin_abvRIS,843.066.008,2020,1,1,1,1
2022,2,,3DD.003D87BDD8 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C29A ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C591 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CACF ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C6AF ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87BD0F ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87BF52 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C925 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C9F8 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CC71 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CE3A ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C6FA ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CE37 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C39C ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CDAC ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C0A4 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87C515 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,2,,3DD.003D87CB93 ,UpColSpChin_abvRIS,843.066.013,2020,1,1,1,1
2022,3,,3DD.003D353F77 ,UpColSpChin_abvRIS,843.066.014,2019,1,1,1,1
2022,3,,3DD.003D3686AD ,UpColSpChin_abvRIS,843.066.024,2019,1,1,1,1
2022,3,,3DD.003D778FE6 ,UpColSpChin_abvRIS,843.080.002,2019,1,1,1,1
2022,2,,3DD.003D778BA8 ,UpColSpChin_abvRIS,843.080.002,2020,1,1,0,0
2022,2,,3DD.003D778E97 ,UpColSpChin_abvRIS,843.080.002,2020,1,0,0,0
2022,2,,3DD.003D87BAF6 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B36F ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B028 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87ACF5 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87ABF6 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87ABF9 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B643 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87A9E4 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B50B ,UpColSpChin_abvRIS,843.080.010,2020,1,1,0,0
2022,2,,3DD.003D87B444 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87AF64 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B377 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B1DC ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B175 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B955 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87AF62 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87AEA5 ,UpColSpChin_abvRIS,843.080.010,2020,1,0,0,0
2022,2,,3DD.003D87B144 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B8EF ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87ADAA ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87AAD5 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,2,,3DD.003D87B7E0 ,UpColSpChin_abvRIS,843.080.010,2020,1,1,1,1
2022,3,,3DD.003D7792EA ,UpColSpChin_abvRIS,843.080.013,2019,1,1,1,1
2022,3,,3DD.003C059514 ,UpColSpChin_abvRIS,843.081,2019,1,0,0,0
2022,3,,3DD.003C05885A ,UpColSpChin_abvRIS,843.081,2019,1,1,1,1
2022,2,,3DD.003D468B7B ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D469004 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D46783B ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4313F4 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430A23 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467BB2 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430182 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468F7E ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42FAFF ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D469576 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D43163F ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D42F802 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467806 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F6AB ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D43103D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D432596 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F38D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D432886 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4690EF ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D4687A7 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D469906 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D430DBE ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F6AE ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4309D6 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4317BA ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4313B3 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42FBB9 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F28F ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F5CD ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4673D3 ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D467F0F ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4686AC ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468775 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,0
2022,2,,3DD.003D432528 ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D468795 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467991 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4303F2 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,0
2022,2,,3DD.003D469113 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F99D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468BEE ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467B0D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467F5D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42F2C5 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430C9B ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4311A0 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D42FF0A ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D43175B ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D46880C ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D43024B ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D468E35 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4672CC ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D42FD68 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D42FEFD ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D43053F ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467CCD ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430E6A ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D430894 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D4694AD ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D4692EB ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D43883D ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42FB16 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4314A9 ,UpColSpChin_abvRIS,843.081,2020,1,0,0,0
2022,2,,3DD.003D430154 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D42FCC4 ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D43284A ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D4685EA ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468A3D ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D430BB4 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430D98 ,UpColSpChin_abvRIS,843.081,2020,1,1,0,0
2022,2,,3DD.003D468E40 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D467B76 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4693DE ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D46892C ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D430055 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4308F0 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D469799 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D469816 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D4691FD ,UpColSpChin_abvRIS,843.081,2020,1,1,1,0
2022,2,,3DD.003D42FED9 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468FFB ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D468DD6 ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D46990E ,UpColSpChin_abvRIS,843.081,2020,1,1,1,1
2022,2,,3DD.003D879F7B ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A5DB ,UpColSpChin_abvRIS,843.085,2020,1,1,0,0
2022,2,,3DD.003D879567 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879BDA ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A7D3 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A7B1 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879D4A ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D8799CD ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A2A3 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879CDE ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87998C ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879D33 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A4F5 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A0EC ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87986D ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D87A5A5 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879C0E ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D879D5F ,UpColSpChin_abvRIS,843.085,2020,1,0,0,0
2022,2,,3DD.003D8796E5 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.003D778CB4 ,UpColSpChin_abvRIS,843.085,2020,1,1,1,1
2022,2,,3DD.0077744174 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.007775B675 ,UpColSpChin_abvRIS,843.116,2020,1,1,0,0
2022,2,,3DD.007774EA0B ,UpColSpChin_abvRIS,843.116,2020,1,0,0,0
2022,2,,3DD.0077744A64 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.00777532F4 ,UpColSpChin_abvRIS,843.116,2020,1,0,0,0
2022,2,,3DD.0077753ABD ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.0077755501 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.007774508B ,UpColSpChin_abvRIS,843.116,2020,1,0,0,0
2022,2,,3DD.0077750A80 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.0077746AD8 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.0077747658 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.0077748AC9 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.007774C509 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.00777574AD ,UpColSpChin_abvRIS,843.116,2020,1,1,1,0
2022,2,,3DD.007774959D ,UpColSpChin_abvRIS,843.116,2020,1,0,0,0
2022,2,,3DD.00778D68A6 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.0077750B96 ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.007774483E ,UpColSpChin_abvRIS,843.116,2020,1,0,0,0
2022,2,,3DD.003D2B395D ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.00777469FA ,UpColSpChin_abvRIS,843.116,2020,1,1,1,1
2022,2,,3DD.003D37A2B1 ,UpColSpChin_abvRIS,868,2020,1,1,1,1
2022,2,,3DD.003D3790B0 ,UpColSpChin_abvRIS,868,2020,1,0,0,0
2023,3,,3DD.003D31CC6F ,UpColSpChin_abvRIS,754.013,2020,1,1,0,0
2023,3,,3DD.003D322BBC ,UpColSpChin_abvRIS,754.013,2020,1,1,1,1
2023,3,,3DD.003D31CF90 ,UpColSpChin_abvRIS,754.013,2020,1,1,1,1
2023,2,,3DD.003D655A4A ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D31F1AE ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D6559EE ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D31EC81 ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D673E86 ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D31F21B ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D655A04 ,UpColSpChin_abvRIS,754.013,2021,1,1,1,1
2023,2,,3DD.003D673FF1 ,UpColSpChin_abvRIS,754.013,2021,1,1,0,1
2023,3,,3DD.003D31C3DE ,UpColSpChin_abvRIS,754.028,2020,1,0,0,0
2023,2,,3DD.003D655994 ,UpColSpChin_abvRIS,754.028,2021,1,1,0,0
2023,2,,3DD.003DA282AC ,UpColSpChin_abvRIS,754.028,2021,1,1,1,1
2023,2,,3DD.003D65597E ,UpColSpChin_abvRIS,754.028,2021,1,1,1,1
2023,2,,3DD.003DA26EBE ,UpColSpChin_abvRIS,754.028,2021,1,1,1,1
2023,2,,3DD.003D6572A3 ,UpColSpChin_abvRIS,754.028,2021,1,1,0,0
2023,2,,3DD.003D6572CC ,UpColSpChin_abvRIS,754.028,2021,1,1,1,0
2023,2,,3DD.003DA26ED2 ,UpColSpChin_abvRIS,754.028,2021,1,1,1,1
2023,2,,3DD.003DA26EC9 ,UpColSpChin_abvRIS,754.028,2021,1,1,1,1
2023,3,,3DD.003D39EDED ,UpColSpChin_abvRIS,754.041.005,2020,1,1,1,1
2023,3,,3DD.003D39FA0D ,UpColSpChin_abvRIS,754.041.005,2020,1,1,1,1
2023,3,,3DD.003D39D453 ,UpColSpChin_abvRIS,754.041.005,2020,1,1,1,1
2023,3,,3DD.003D4404C0 ,UpColSpChin_abvRIS,754.041.005,2020,1,1,1,1
2023,3,,3DD.003D39CF4F ,UpColSpChin_abvRIS,754.041.005,2020,1,1,1,1
