year,age,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn
2015,3,,3D9.1C2E0A41BD ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DF786EF ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AB9C1 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DCAFD65 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DCA8705 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DF7CB31 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A5CCD ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A787D ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0BBB13 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B0FDB ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DF7789A ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0B36B4 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0A84C0 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A7CD9 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A3694 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0AB9F2 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AD0A9 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0A43A3 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DCAF132 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DF7EE04 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2DF78582 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0AB09F ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DF7D5E6 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A3D2D ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A3AE2 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0A78DD ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0B520A ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B40AD ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DCB87C6 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A2E57 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B4FDB ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0B280B ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B44D3 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0B20DB ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A5CB1 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A54F3 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A9975 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A9C8A ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AB227 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DF6FE65 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A62FF ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AE668 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0B228A ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0AA5F5 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0ACFA2 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A3458 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DCB2F9B ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A8B65 ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2DF7C88C ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0A53C1 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DCBD13E ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AA9D6 ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A4F8C ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B17FB ,CombinedSock_abvMCN,754.090,2012,1,0,0,0
2015,3,,3D9.1C2E0AE803 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DF7EE66 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DCAD9DC ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0B2A15 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2DF76E6F ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A31EC ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0A2DB2 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,3,,3D9.1C2E0AE5CB ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2E0A80CD ,CombinedSock_abvMCN,754.090,2012,1,1,0,0
2015,3,,3D9.1C2DF76FF6 ,CombinedSock_abvMCN,754.090,2012,1,1,0,1
2015,2,,3DD.003B9B5E0E ,CombinedSock_abvMCN,858.130,2013,1,1,0,1
2015,2,,3DD.003B9B5DED ,CombinedSock_abvMCN,858.130,2013,1,1,0,1
2015,2,,3DD.003B9B5E02 ,CombinedSock_abvMCN,858.130,2013,1,1,0,1
2015,2,,3DD.003B9B5E0C ,CombinedSock_abvMCN,858.130,2013,1,1,0,0
2015,2,,3DD.003B9B54BE ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9CC7F9 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9DAA89 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9E181F ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B581D ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9CA350 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B54DE ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B6287 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3D9.1C2D9C2386 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5A6C ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B56B7 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B54E2 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B6060 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B6293 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B5E9D ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9CA5AE ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5E81 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5482 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5E97 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B623D ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3D9.1C2D9E243D ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3D9.1C2D9BA0C3 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5E6F ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5497 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B548F ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3D9.1C2DB6FEB2 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B626A ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5467 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B6276 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9E1E4D ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B58B7 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3D9.1C2D9CB745 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5A69 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B568A ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5C91 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B56DA ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3D9.1C2D9C5D76 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5879 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5CBD ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5CA9 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B5876 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5E83 ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B65D5 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3D9.1C2D9DF61C ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B5ABC ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5C7D ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B5837 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9DFBC9 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9DA373 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B604C ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9C35F0 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B625D ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5696 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5465 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3DD.003B9B54B2 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B581A ,CombinedSock_abvMCN,858.135,2013,1,0,0,0
2015,2,,3DD.003B9B5815 ,CombinedSock_abvMCN,858.135,2013,1,1,0,1
2015,2,,3D9.1C2D9DA2BD ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3DD.003B9B5423 ,CombinedSock_abvMCN,858.135,2013,1,1,0,0
2015,2,,3D9.1C2DB71392 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B5A59 ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3DD.003B9B5A3F ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3DD.003B9B6448 ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3DD.003B9B647E ,CombinedSock_abvMCN,858.177,2013,1,0,0,1
2015,2,,3DD.003B9B6631 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B5A0D ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B663C ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3D9.1C2DB6C24C ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3D9.1C2DB70016 ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3DD.003B9B5A28 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3D9.1C2DB4E9D9 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B643F ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3D9.1C2DB6CFC2 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B5A45 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B55C3 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B6648 ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3DD.003B9B55FF ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B65C6 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B5A44 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B664F ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B55BE ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3D9.1C2DB6B91C ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B6018 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B6481 ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3D9.1C2DB6D6B7 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3D9.1C2DB6D60D ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3D9.1C2DB6F9C9 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B55ED ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B586E ,CombinedSock_abvMCN,858.177,2013,1,1,0,0
2015,2,,3DD.003B9B58B9 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B6680 ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3D9.1C2DB70DEE ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B5E4E ,CombinedSock_abvMCN,858.177,2013,1,0,0,0
2015,2,,3D9.1C2DB6D24C ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,2,,3DD.003B9B5C3A ,CombinedSock_abvMCN,858.177,2013,1,1,0,1
2015,1,,3DD.003BC6363F ,CombinedSock_abvMCN,858.177,2014,1,1,0,1
2015,1,,3DD.003BAD35C2 ,CombinedSock_abvMCN,858.177,2014,1,1,0,1
2015,1,,3DD.003BAD29EB ,CombinedSock_abvMCN,858.177,2014,1,1,0,1
2016,3,T,384.3B239B3373 ,CombinedSock_abvMCN,522.303.615.003,2013,1,0,0,0
2016,3,T,384.3B239ADBBF ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,1
2016,3,T,384.3B239AE7C3 ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,0
2016,3,T,3D9.1C2E07D81E ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,1
2016,2,T,3DD.00774E0C12 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774E6EC9 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774ECD49 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.0077505467 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A50879 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774F3D1D ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774FB2C1 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774E5FEF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F47E6 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774F75B5 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,384.3B23A56D9D ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A4BED8 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774EAEB1 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774E8111 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A4B0FD ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774E8919 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A4BA03 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774FC1E0 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.007756FC31 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774FC5FC ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.0077571283 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F90EC ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F4EE3 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A4CF5E ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774EF713 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.0077501289 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774E48D1 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774F04AF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F45FF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774DCA0E ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,384.3B23A55A41 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A5628A ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774FB4D9 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774CE6CE ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.007757066F ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774F205F ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774FB301 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,384.3B23A5CF3A ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F1DFF ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00775702EF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A4E2CF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,T,3DD.00774F5DF8 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.007756CB3F ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,T,3DD.00774FC9F1 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,3DD.00774F13B6 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,T,384.3B23A52E32 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,1,T,3DD.00777A707C ,CombinedSock_abvMCN,522.303.615.003,2015,1,1,0,1
2016,3,,384.3B239B1F1A ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,1
2016,3,,384.3B239B42BD ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,0
2016,3,,384.3B239B3663 ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,0
2016,3,,3D9.1C2E08814D ,CombinedSock_abvMCN,522.303.615.003,2013,1,1,0,1
2016,3,,384.3B239B459E ,CombinedSock_abvMCN,522.303.615.003,2013,1,0,0,0
2016,2,,3DD.00775731FE ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.007756EF15 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.007757413F ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A594FE ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F6905 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E8945 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F4401 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A5292D ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774FB435 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E8A1C ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774ECD61 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774FBA28 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F0F2B ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E0325 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E9268 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774F615B ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E01B5 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774F96D2 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00775023F2 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F334D ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E8E2A ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F6FF4 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774E1EB7 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.007756F14C ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A5A2E0 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.0077502E22 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A533B3 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774ED933 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,384.3B23A58A18 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.007756E430 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A5B0DA ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.0077574506 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,,384.3B23A4E28E ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3D9.1C2D880E96 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.007756CCBC ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A593F6 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00775740FB ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A51665 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774FCFF7 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F5C0A ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774F79FA ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F899E ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774FC8CF ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774EAB70 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774FD17A ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3D9.1C2D882380 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F4E57 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774FBB77 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,384.3B23A577E6 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774EE342 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,,3DD.00774FEE87 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,,384.3B23A4EE6D ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774FC02D ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00775721D9 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774EAF6B ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,0
2016,2,,384.3B23A4EAE0 ,CombinedSock_abvMCN,522.303.615.003,2014,1,0,0,0
2016,2,,3DD.00774F2062 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774F3C8A ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3D9.1C2D89262E ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
2016,2,,3DD.00774ED4E3 ,CombinedSock_abvMCN,522.303.615.003,2014,1,1,0,1
