year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2001,,5175633F02,UC_Ch1,1999,1,0,0,0,0,0,0,0
2006,,3D9.1BF194B0C0,UC_Ch1,2004,1,0,0,0,0,0,0,0
2012,,3D9.1C2D7B0B2A,UC_Ch1,2010,1,0,0,0,0,0,0,0
2022,,3DD.003D87986D,UC_Ch1,2020,1,1,1,1,0,0,0,0
2024,,3DD.003E163F1B,UC_Ch1,2022,1,1,1,1,0,0,0,0
2009,,3D9.1BF201DE60,UC_Ch1,2006,1,0,0,1,0,0,0,0
2016,,3D9.1C2D704197,UC_Ch1,2014,1,1,0,1,0,0,0,0
2015,,3D9.1C2D723146,UC_Ch1,2013,1,1,0,1,0,0,0,0
2005,,3D9.1BF14A7274,UC_Ch1,2003,1,0,0,0,0,0,0,0
2012,,3D9.1C2D7C4A41,UC_Ch1,2010,1,0,0,1,0,0,0,0
2023,,3DD.003DA27C15,UC_Ch1,2021,1,1,1,1,0,0,0,0
2015,,3D9.1C2D737475,UC_Ch1,2013,1,1,0,1,0,0,0,0
2021,,3DD.0077CF518E,UC_Ch1,2018,1,1,1,1,0,0,0,0
2024,,3DD.003DFD61D5,UC_Ch1,2022,1,1,0,0,0,0,0,0
2023,,3DD.003D3AB40A,UC_Ch1,2020,1,0,0,0,0,0,0,0
2015,,3D9.1C2DEF3425,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D87AEA5,UC_Ch1,2020,1,0,0,0,0,0,0,0
2009,,3D9.1BF201E195,UC_Ch1,2006,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7AC3D7,UC_Ch1,2010,1,0,0,0,0,0,0,0
2007,,3D9.1BF1E82058,UC_Ch1,2005,1,0,0,1,0,0,0,0
2006,,3D9.1BF1AC0A6C,UC_Ch1,2004,1,0,0,1,0,0,0,0
2009,,3D9.257C5A99D3,UC_Ch1,2007,1,0,0,1,0,0,0,0
2023,,3DD.003D65498B,UC_Ch1,2020,1,1,1,1,0,0,0,0
2004,,3D9.1BF13CDADA,UC_Ch1,2002,1,0,0,1,0,0,0,0
2023,,3DD.003D6730E4,UC_Ch1,2020,1,1,1,1,0,0,0,0
2024,,3DD.003E10AF1E,UC_Ch1,2022,1,1,1,1,0,0,0,0
2018,,3DA.1A19B15500,UC_Ch1,2016,1,1,1,1,0,0,0,0
2017,,3DD.00774E4003,UC_Ch1,2015,1,1,0,0,0,0,0,0
2021,,3DD.003D4F3473,UC_Ch1,2019,1,0,0,0,0,0,0,0
2002,,3D9.1BF0E3E7E8,UC_Ch1,2000,1,0,0,0,0,0,0,0
2016,,3D9.1C2DF77850,UC_Ch1,2014,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE71402,UC_Ch1,2013,1,1,0,1,0,0,0,0
2018,,3DD.00776C79A8,UC_Ch1,2015,1,1,1,1,0,0,0,0
2016,,3D9.1C2DF7A382,UC_Ch1,2014,1,1,0,0,0,0,0,0
2007,,3D9.1BF1A1E6D0,UC_Ch1,2005,1,0,0,1,0,0,0,0
2013,,3D9.1C2D190376,UC_Ch1,2010,1,1,0,1,0,0,0,0
2013,,3D9.1C2CC087D8,UC_Ch1,2009,1,1,0,1,0,0,0,0
2022,,3DD.003D6147B1,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.1BF201F92C,UC_Ch1,2006,1,0,0,1,0,0,0,0
2016,,3DD.003BC51750,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2D920DA5,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.003DFD5AEA,UC_Ch1,2022,1,1,1,1,0,0,0,0
2010,,3D9.257C6355EF,UC_Ch1,2008,1,0,0,1,0,0,0,0
2004,,3D9.1BF1490F30,UC_Ch1,2002,1,0,0,0,0,0,0,0
2014,,3D9.1C2DB4DFA8,UC_Ch1,2012,1,1,0,1,0,0,0,0
2023,,3DD.003D31D496,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.1C2C4260A3,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D396C2E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2024,,3DD.003E164DEC,UC_Ch1,2022,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB20CE2,UC_Ch1,2012,1,1,0,0,0,0,0,0
2015,,3D9.1C2D73B601,UC_Ch1,2013,1,1,0,1,0,0,0,0
2024,,3DD.0077B0FB2D,UC_Ch1,2022,1,1,0,0,0,0,0,0
2010,,3D9.1C2C448C7D,UC_Ch1,2007,1,0,0,1,0,0,0,0
2010,,3D9.257C61C507,UC_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1C2C4533F5,UC_Ch1,2008,1,0,0,1,0,0,0,0
2015,,3D9.1C2E0AB73A,UC_Ch1,2013,1,1,0,0,0,0,0,0
2022,,3DD.003D613C31,UC_Ch1,2020,1,1,1,1,0,0,0,0
2021,,3DD.003D503DFF,UC_Ch1,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077CF351D,UC_Ch1,2019,1,1,0,0,0,0,0,0
2012,,3D9.1C2C667942,UC_Ch1,2010,1,0,0,1,0,0,0,0
2021,,3DD.003BE69994,UC_Ch1,2018,1,1,1,1,0,0,0,0
2024,,3DD.003DFD3628,UC_Ch1,2022,1,1,1,1,0,0,0,0
2018,,3DD.0077824D41,UC_Ch1,2016,1,1,1,1,0,0,0,0
2023,,3DD.003D6CA41D,UC_Ch1,2021,1,1,1,1,0,0,0,0
2010,,3D9.1C2C4295BC,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003D55425E,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.1C2C425F09,UC_Ch1,2008,1,0,0,0,0,0,0,0
2018,,3DA.1A19B13BBC,UC_Ch1,2016,1,0,0,0,0,0,0,0
2013,,3D9.1C2D0C1282,UC_Ch1,2011,1,1,0,0,0,0,0,0
2023,,3DD.003D6CA63B,UC_Ch1,2021,1,1,1,1,0,0,0,0
2022,,3DD.003D31F8B4,UC_Ch1,2020,1,1,1,1,0,0,0,0
2015,,3DD.003B9C1EF5,UC_Ch1,2013,1,1,0,1,0,0,0,0
2021,,3DD.0077A4B0B7,UC_Ch1,2018,1,1,1,1,0,0,0,0
2019,,3DD.007774E953,UC_Ch1,2017,1,0,0,0,0,0,0,0
2011,,3D9.1C2C91EEA8,UC_Ch1,2009,1,0,0,0,0,0,0,0
2011,,3D9.1C2C86920B,UC_Ch1,2009,1,0,0,1,0,0,0,0
2014,,3D9.1C2CFC0A6E,UC_Ch1,2012,1,1,0,1,0,0,0,0
2010,,3D9.1C2C44C056,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003D6B1296,UC_Ch1,2021,1,0,0,0,0,0,0,0
2012,,3D9.1C2D7A9536,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D4686AC,UC_Ch1,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF15DFAEC,UC_Ch1,2003,1,0,0,1,0,0,0,0
2021,,3DD.0077D90221,UC_Ch1,2018,1,1,1,1,0,0,0,0
2021,,3DD.007781A1D6,UC_Ch1,2018,1,1,1,1,0,0,0,0
2011,,3D9.257C5D5928,UC_Ch1,2008,1,0,0,1,0,0,0,0
2022,,3DD.003BE69C09,UC_Ch1,2019,1,1,1,1,0,0,0,0
2018,,3DD.00778F9BFA,UC_Ch1,2016,1,1,1,1,0,0,0,0
2024,,3DD.003E108D43,UC_Ch1,2022,1,1,1,1,0,0,0,0
2022,,3DD.003D4317BA,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D09C331,UC_Ch1,2010,1,0,0,1,0,0,0,0
2015,,3D9.1C2D92E32A,UC_Ch1,2013,1,1,0,1,0,0,0,0
2009,,3D9.1BF25D2D66,UC_Ch1,2007,1,0,0,1,0,0,0,0
2017,,3DD.007753A2E4,UC_Ch1,2015,1,1,0,1,0,0,0,0
2013,,3D9.1C2D8C79BC,UC_Ch1,2011,1,1,0,0,0,0,0,0
2012,,3D9.1C2D2D7706,UC_Ch1,2010,1,0,0,0,0,0,0,0
2011,,3D9.1C2CDC6DCC,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003E10C266,UC_Ch1,2022,1,1,1,1,0,0,0,0
2021,,3DD.0077CEBCD5,UC_Ch1,2018,1,1,1,1,0,0,0,0
2012,,3D9.1C2C67F314,UC_Ch1,2010,1,0,0,0,0,0,0,0
2009,,3D9.257C5B1E91,UC_Ch1,2007,1,0,0,1,0,0,0,0
2006,,3D9.1BF194C1C8,UC_Ch1,2004,1,0,0,1,0,0,0,0
2023,,3DD.003D6546E8,UC_Ch1,2020,1,1,1,1,0,0,0,0
2013,,3D9.1C2D89A77B,UC_Ch1,2011,1,1,0,1,0,0,0,0
2005,,3D9.1BF10D96E1,UC_Ch1,2003,1,0,0,1,0,0,0,0
2024,,3DD.003DFD5DAB,UC_Ch1,2022,1,1,1,1,0,0,0,0
2012,,3D9.1C2D0B64FC,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.003D87A9E4,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB206B6,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.003E10C019,UC_Ch1,2022,1,0,0,0,0,0,0,0
2024,,3DD.003E1667D0,UC_Ch1,2022,1,1,1,1,0,0,0,0
2014,,3D9.1C2DAD3D94,UC_Ch1,2012,1,1,0,1,0,0,0,0
2019,,384.3B23992B16,UC_Ch1,2016,1,1,1,1,0,0,0,0
2016,,384.3B23A6043F,UC_Ch1,2014,1,1,0,1,0,0,0,0
2009,,3D9.1BF25E3F4F,UC_Ch1,2007,1,0,0,1,0,0,0,0
2022,,3DD.003D60FF8E,UC_Ch1,2020,1,0,0,0,0,0,0,0
2023,,3DD.003D6B0347,UC_Ch1,2021,1,1,1,1,0,0,0,0
2011,,3D9.1C2C436A71,UC_Ch1,2008,1,0,0,0,0,0,0,0
2011,,3D9.1C2C8630D1,UC_Ch1,2009,1,0,0,1,0,0,0,0
2003,,3D9.1BF0E9EEAB,UC_Ch1,2000,1,0,0,1,0,0,0,0
2022,,3DD.0077CF34DC,UC_Ch1,2019,1,1,1,1,0,0,0,0
2013,,3D9.1C2D0FF10B,UC_Ch1,2010,1,1,0,1,0,0,0,0
2017,,3DD.003BD6CC0B,UC_Ch1,2015,1,1,0,1,0,0,0,0
2013,,3D9.1C2D42492F,UC_Ch1,2010,1,1,0,1,0,0,0,0
2010,,3D9.1C2CC04CA1,UC_Ch1,2008,1,0,0,1,0,0,0,0
2003,,3D9.1BF0E9F2C2,UC_Ch1,2000,1,0,0,1,0,0,0,0
2022,,3DD.003D609178,UC_Ch1,2020,1,1,1,1,0,0,0,0
2018,,3DA.1A19B035A1,UC_Ch1,2016,1,1,0,0,0,0,0,0
2010,,3D9.1C2C47DBD5,UC_Ch1,2008,1,0,0,1,0,0,0,0
2024,,3DD.003E164305,UC_Ch1,2022,1,1,1,1,0,0,0,0
2010,,3D9.257C5D9DE1,UC_Ch1,2008,1,0,0,1,0,0,0,0
2022,,3DD.003D32022D,UC_Ch1,2019,1,1,1,1,0,0,0,0
2011,,3D9.1C2CCDA339,UC_Ch1,2009,1,0,0,1,0,0,0,0
2016,,384.3B23A4C4BD,UC_Ch1,2014,1,1,0,1,0,0,0,0
2017,,3DD.007754BBAE,UC_Ch1,2015,1,1,0,1,0,0,0,0
2022,,3DD.003D3213D7,UC_Ch1,2019,1,1,1,1,0,0,0,0
2019,,3DD.007774CD60,UC_Ch1,2017,1,1,1,0,0,0,0,0
2005,,3D9.1BF111908C,UC_Ch1,2003,1,0,0,1,0,0,0,0
2022,,3DD.003D614674,UC_Ch1,2020,1,1,1,1,0,0,0,0
2005,,3D9.1BF14BEC05,UC_Ch1,2003,1,0,0,1,0,0,0,0
2023,,3DD.003DE65241,UC_Ch1,2021,1,0,0,0,0,0,0,0
2012,,3D9.1C2D719B43,UC_Ch1,2010,1,0,0,1,0,0,0,0
2013,,3D9.1C2D53CE59,UC_Ch1,2011,1,1,0,0,0,0,0,0
2024,,3DD.003E10C3F2,UC_Ch1,2022,1,1,1,1,0,0,0,0
2010,,3D9.1C2C426920,UC_Ch1,2008,1,0,0,0,0,0,0,0
2009,,3D9.1BF1E887A1,UC_Ch1,2006,1,0,0,1,0,0,0,0
2022,,3DD.00778D68A6,UC_Ch1,2020,1,1,1,1,0,0,0,0
2023,,3DD.003D6CAFA0,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003D656211,UC_Ch1,2022,1,1,1,1,0,0,0,0
2015,,3D9.1C2DDAF99C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DAE282D,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2D739390,UC_Ch1,2013,1,1,0,1,0,0,0,0
2019,,3DD.0077A1B483,UC_Ch1,2017,1,1,1,1,0,0,0,0
2018,,3DA.1A19B1392C,UC_Ch1,2016,1,1,1,1,0,0,0,0
2012,,3D9.1C2CFBEBD4,UC_Ch1,2010,1,0,0,0,0,0,0,0
2014,,3D9.1C2DAC64EC,UC_Ch1,2012,1,1,0,1,0,0,0,0
2022,,3DD.003D610B7F,UC_Ch1,2020,1,1,1,1,0,0,0,0
2015,,3D9.1C2DED9D08,UC_Ch1,2013,1,1,0,1,0,0,0,0
2019,,3DD.003BE095D5,UC_Ch1,2017,1,0,0,0,0,0,0,0
2002,,3D9.1BF0E50155,UC_Ch1,2000,1,0,0,0,0,0,0,0
2016,,3DD.003BC494D0,UC_Ch1,2012,1,0,0,0,0,0,0,0
2007,,3D9.1BF1F8A5D7,UC_Ch1,2005,1,0,0,1,0,0,0,0
2013,,3D9.1C2D759F13,UC_Ch1,2011,1,1,0,1,0,0,0,0
2013,,3D9.1C2CF6D167,UC_Ch1,2010,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0B3549,UC_Ch1,2013,1,1,0,1,0,0,0,0
2010,,3D9.1C2C47D5B6,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D747BA4,UC_Ch1,2010,1,0,0,1,0,0,0,0
2012,,3D9.1C2D719B1E,UC_Ch1,2010,1,0,0,1,0,0,0,0
2014,,3D9.1C2D9C1CFE,UC_Ch1,2012,1,1,0,1,0,0,0,0
2011,,3D9.1C2C514904,UC_Ch1,2008,1,0,0,1,0,0,0,0
2009,,3D9.1BF1CDA494,UC_Ch1,2007,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB55CA7,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2DE81A60,UC_Ch1,2013,1,1,0,1,0,0,0,0
2018,,3DD.003BE2A8BD,UC_Ch1,2016,1,1,1,1,0,0,0,0
2021,,3DD.0077A4862C,UC_Ch1,2018,1,1,1,1,0,0,0,0
2013,,3D9.1C2D0B89D2,UC_Ch1,2011,1,1,0,1,0,0,0,0
2024,,3DD.003DE59D4B,UC_Ch1,2021,1,1,1,1,0,0,0,0
2008,,3D9.1BF2005349,UC_Ch1,2006,1,0,0,1,0,0,0,0
2016,,3D9.1C2D9DBC33,UC_Ch1,2013,1,1,0,1,0,0,0,0
2024,,3DD.007779EA2C,UC_Ch1,2021,1,1,1,1,0,0,0,0
2017,,3DD.0077530F60,UC_Ch1,2014,1,1,0,1,0,0,0,0
2016,,3DD.003BC52633,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.003E1665EC,UC_Ch1,2022,1,1,1,1,0,0,0,0
2015,,3D9.1C2DDA435F,UC_Ch1,2013,1,1,0,0,0,0,0,0
2011,,3D9.1C2C84D958,UC_Ch1,2009,1,0,0,1,0,0,0,0
2014,,3D9.1C2DB2691B,UC_Ch1,2012,1,1,0,1,0,0,0,0
2012,,3D9.1C2C6665AA,UC_Ch1,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF19E6A14,UC_Ch1,2004,1,0,0,1,0,0,0,0
2023,,3DD.003D699D4D,UC_Ch1,2021,1,1,1,1,0,0,0,0
2022,,3DD.003D608C04,UC_Ch1,2020,1,1,1,1,0,0,0,0
2012,,3D9.1C2D67C717,UC_Ch1,2010,1,0,0,0,0,0,0,0
2023,,3DD.003D655A4A,UC_Ch1,2021,1,1,1,1,0,0,0,0
2015,,3DD.003B9BE890,UC_Ch1,2013,1,1,0,1,0,0,0,0
2004,,3D9.1BF1218E8B,UC_Ch1,2002,1,0,0,1,0,0,0,0
2005,,3D9.1BF10AF1CF,UC_Ch1,2003,1,0,0,1,0,0,0,0
2011,,3D9.1C2CCD4362,UC_Ch1,2009,1,0,0,0,0,0,0,0
2006,,3D9.1BF194D82D,UC_Ch1,2004,1,0,0,0,0,0,0,0
2020,,3DD.0077D258CC,UC_Ch1,2018,1,1,1,1,0,0,0,0
2010,,3D9.1C2C44902E,UC_Ch1,2008,1,0,0,1,0,0,0,0
2011,,3D9.1BF1AFA6A4,UC_Ch1,2008,1,0,0,1,0,0,0,0
2017,,3DD.007754560F,UC_Ch1,2015,1,1,0,1,0,0,0,0
2010,,3D9.257C603D4C,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.00776F10F0,UC_Ch1,2016,1,1,1,1,0,0,0,0
2002,,3D9.1BF0E63E32,UC_Ch1,2000,1,0,0,1,0,0,0,0
2023,,3DD.003D323413,UC_Ch1,2020,1,1,1,1,0,0,0,0
2024,,3DD.0077794406,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D323044,UC_Ch1,2020,1,1,1,1,0,0,0,0
2007,,3D9.1BF1F8A252,UC_Ch1,2005,1,0,0,0,0,0,0,0
2010,,3D9.257C5AD3A1,UC_Ch1,2008,1,0,0,0,0,0,0,0
2024,,3DD.003D54F92F,UC_Ch1,2021,1,1,1,1,0,0,0,0
2010,,3D9.1C2C44E5B3,UC_Ch1,2008,1,0,0,0,0,0,0,0
2017,,3DD.00776BB67C,UC_Ch1,2015,1,1,0,1,0,0,0,0
2021,,3DD.003D5065F2,UC_Ch1,2019,1,1,1,1,0,0,0,0
2017,,3DD.007753CAF3,UC_Ch1,2015,1,1,0,1,0,0,0,0
2016,,3D9.1C2DAE2FDD,UC_Ch1,2013,1,1,0,1,0,0,0,0
2022,,3DD.003D87C6AF,UC_Ch1,2020,1,1,1,1,0,0,0,0
2014,,3D9.1C2DB31F1E,UC_Ch1,2012,1,1,0,1,0,0,0,0
2013,,3D9.1C2D808FFB,UC_Ch1,2011,1,1,0,1,0,0,0,0
2013,,3D9.1C2D75E497,UC_Ch1,2011,1,1,0,1,0,0,0,0
2011,,3D9.1C2C8936D9,UC_Ch1,2009,1,0,0,1,0,0,0,0
2016,,3DD.0077410E12,UC_Ch1,2013,1,1,0,1,0,0,0,0
2023,,3DD.003DA2EC01,UC_Ch1,2021,1,1,1,1,0,0,0,0
2016,,3D9.1C2DE8276E,UC_Ch1,2013,1,0,0,0,0,0,0,0
2022,,3DD.003D3215CA,UC_Ch1,2019,1,1,1,1,0,0,0,0
2006,,3D9.1BF1AC3DB0,UC_Ch1,2004,1,0,0,1,0,0,0,0
2015,,3D9.1C2DF7859D,UC_Ch1,2013,1,1,0,1,0,0,0,0
2012,,3D9.1C2D3F70AF,UC_Ch1,2010,1,0,0,1,0,0,0,0
2011,,3D9.1C2C46438D,UC_Ch1,2008,1,0,0,1,0,0,0,0
2014,,3D9.1C2DAD6D6C,UC_Ch1,2012,1,0,0,0,0,0,0,0
2015,,3DD.003B9BEBD2,UC_Ch1,2013,1,1,0,1,0,0,0,0
2006,,3D9.1BF1DA9662,UC_Ch1,2004,1,0,0,1,0,0,0,0
2023,,3DD.003DE645C2,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.0077A45FC3,UC_Ch1,2021,1,1,1,1,0,0,0,0
2017,,384.3B239873A4,UC_Ch1,2014,1,1,0,1,0,0,0,0
2013,,3D9.1C2D7C85A5,UC_Ch1,2011,1,1,0,1,0,0,0,0
2021,,3DD.0077379FDD,UC_Ch1,2019,1,1,1,1,0,0,0,0
2017,,3DD.00776EB91E,UC_Ch1,2015,1,0,0,0,0,0,0,0
2022,,3DD.003D467B76,UC_Ch1,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D430D98,UC_Ch1,2020,1,1,0,0,0,0,0,0
2005,,3D9.1BF14A7484,UC_Ch1,2003,1,0,0,0,0,0,0,0
2018,,3DA.1A19B156EF,UC_Ch1,2016,1,1,1,1,0,0,0,0
2011,,3D9.1C2C8CB4E5,UC_Ch1,2009,1,0,0,1,0,0,0,0
2003,,3D9.1BF0EA4436,UC_Ch1,2000,1,0,0,1,0,0,0,0
2015,,3D9.1C2DDA4CEF,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0AA187,UC_Ch1,2013,1,1,0,1,0,0,0,0
2021,,3DD.003D320BE4,UC_Ch1,2019,1,1,1,1,0,0,0,0
2001,,51766F1315,UC_Ch1,1999,1,0,0,0,0,0,0,0
2020,,3DD.00779B2D7A,UC_Ch1,2018,1,1,1,1,0,0,0,0
2013,,3D9.1C2D8C1246,UC_Ch1,2011,1,1,0,1,0,0,0,0
2012,,3D9.1C2CDBFA1E,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.003BFD01A4,UC_Ch1,2017,1,1,1,1,0,0,0,0
2013,,3D9.1C2D6BF065,UC_Ch1,2011,1,1,0,1,0,0,0,0
2013,,3D9.1C2D6CE36E,UC_Ch1,2011,1,1,0,1,0,0,0,0
2020,,3DD.00778EF7AD,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2C95C8BF,UC_Ch1,2009,1,0,0,1,0,0,0,0
2010,,3D9.1BF26DB501,UC_Ch1,2007,1,0,0,1,0,0,0,0
2010,,3D9.257C5B2042,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003D55623C,UC_Ch1,2019,1,1,1,1,0,0,0,0
2015,,3D9.1C2D6C9976,UC_Ch1,2013,1,1,0,1,0,0,0,0
2014,,3D9.1C2DAF3901,UC_Ch1,2012,1,1,0,1,0,0,0,0
2010,,3D9.1C2CDE01F5,UC_Ch1,2008,1,0,0,1,0,0,0,0
2004,,3D9.1BF14A5528,UC_Ch1,2002,1,0,0,1,0,0,0,0
2022,,3DD.0077CEF3BE,UC_Ch1,2019,1,1,1,0,0,0,0,0
2009,,3D9.1BF26E1C5B,UC_Ch1,2007,1,0,0,0,0,0,0,0
2015,,3D9.1C2DE7EE9C,UC_Ch1,2013,1,1,0,1,0,0,0,0
2018,,3DD.003BE2A399,UC_Ch1,2016,1,1,1,1,0,0,0,0
2023,,3DD.00778DF0D4,UC_Ch1,2019,1,1,1,1,0,0,0,0
2017,,3DD.007754482D,UC_Ch1,2015,1,1,0,0,0,0,0,0
2013,,3D9.1C2D6B7558,UC_Ch1,2011,1,0,0,0,0,0,0,0
2015,,3D9.1C2DDB056A,UC_Ch1,2012,1,1,0,1,0,0,0,0
2015,,3D9.1C2D738360,UC_Ch1,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2DF865A9,UC_Ch1,2012,1,1,0,1,0,0,0,0
2010,,3D9.1C2C39FFFB,UC_Ch1,2008,1,0,0,1,0,0,0,0
2018,,3DA.1A19B14CA8,UC_Ch1,2016,1,1,1,1,0,0,0,0
2004,,3D9.1BF149C636,UC_Ch1,2002,1,0,0,1,0,0,0,0
2023,,3DD.003D6C9E90,UC_Ch1,2021,1,1,1,1,0,0,0,0
2024,,3DD.003E10B566,UC_Ch1,2022,1,1,1,1,0,0,0,0
2024,,3DD.003E109B1C,UC_Ch1,2022,1,1,1,1,0,0,0,0
2011,,3D9.1C2CF4324C,UC_Ch1,2009,1,0,0,1,0,0,0,0
2022,,3DD.003D320690,UC_Ch1,2019,1,1,1,1,0,0,0,0
2016,,3D9.1C2DE73E9D,UC_Ch1,2013,1,0,0,0,0,0,0,0
2010,,3D9.1C2C448DC9,UC_Ch1,2008,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7B06FB,UC_Ch1,2010,1,0,0,1,0,0,0,0
2022,,3DD.0077CFF710,UC_Ch1,2019,1,0,0,0,0,0,0,0
2017,,3DD.0077530BC9,UC_Ch1,2015,1,1,0,1,0,0,0,0
2010,,3D9.1C2C45ECFE,UC_Ch1,2008,1,0,0,0,0,0,0,0
2022,,3DD.0077CEEC00,UC_Ch1,2019,1,1,1,0,0,0,0,0
2018,,3DA.1A19B06B00,UC_Ch1,2016,1,1,0,0,0,0,0,0
2010,,3D9.1BF26DC850,UC_Ch1,2007,1,0,0,1,0,0,0,0
2018,,3DA.1A19B03716,UC_Ch1,2016,1,1,0,0,0,0,0,0
2021,,3DD.003D642070,UC_Ch1,2019,1,1,1,1,0,0,0,0
2023,,3DD.003D31DE89,UC_Ch1,2020,1,1,1,1,0,0,0,0
2010,,3D9.1C2CC0570F,UC_Ch1,2008,1,0,0,1,0,0,0,0
2019,,3DD.0077A03CF7,UC_Ch1,2017,1,1,1,1,0,0,0,0
2013,,3D9.1C2D8F5B13,UC_Ch1,2011,1,1,0,1,0,0,0,0
2020,,3DD.00778E1662,UC_Ch1,2017,1,1,1,1,0,0,0,0
2012,,3D9.1C2D7C33A3,UC_Ch1,2010,1,0,0,1,0,0,0,0
2015,,3D9.1C2DEBE424,UC_Ch1,2013,1,1,0,0,0,0,0,0
2018,,3DD.003BE2C521,UC_Ch1,2016,1,1,1,1,0,0,0,0
2020,,3DD.00779F526B,UC_Ch1,2017,1,1,1,1,0,0,0,0
2014,,3D9.1C2D60E002,UC_Ch1,2011,1,1,0,1,0,0,0,0
2017,,3DD.007752F3E3,UC_Ch1,2015,1,1,0,1,0,0,0,0
2023,,3DD.003DE62F95,UC_Ch1,2021,1,1,1,1,0,0,0,0
2015,,3DD.003B9C1F36,UC_Ch1,2013,1,1,0,1,0,0,0,0
2009,,3D9.257C5C6224,UC_Ch1,2007,1,0,0,1,0,0,0,0
2012,,3D9.1C2D7183AE,UC_Ch1,2010,1,0,0,1,0,0,0,0
2006,,3D9.1BF1DB9689,UC_Ch1,2004,1,0,0,0,0,0,0,0
2023,,3DD.003DE62082,UC_Ch1,2021,1,1,1,1,0,0,0,0
2022,,3DD.00777532F4,UC_Ch1,2020,1,0,0,0,0,0,0,0
2010,,3D9.1C2C452653,UC_Ch1,2007,1,0,0,1,0,0,0,0
2015,,3D9.1C2DDB5234,UC_Ch1,2012,1,1,0,1,0,0,0,0
2024,,3DD.003E108095,UC_Ch1,2022,1,1,1,1,0,0,0,0
2014,,3D9.1C2D9297E5,UC_Ch1,2012,1,1,0,1,0,0,0,0
2017,,3DD.007754CBD2,UC_Ch1,2015,1,1,0,1,0,0,0,0
2022,,3DD.003D32120A,UC_Ch1,2019,1,1,1,1,0,0,0,0
2019,,3DD.003BFCFCC5,UC_Ch1,2017,1,1,1,1,0,0,0,0
2022,,3DD.003D87AAD5,UC_Ch1,2020,1,1,1,1,0,0,0,0
2018,,3DD.003BE29CC2,UC_Ch1,2016,1,1,1,1,0,0,0,0
2002,,3D9.1BF0E9CC24,UC_Ch1,2000,1,0,0,1,0,0,0,0
2017,,3DD.007738BF10,UC_Ch1,2015,1,1,0,1,0,0,0,0
2018,,3DA.1A19B1461C,UC_Ch1,2016,1,1,1,1,0,0,0,0
2023,,3DD.003D6B0AF1,UC_Ch1,2021,1,1,1,1,0,0,0,0
2014,,3D9.1C2DAC3A73,UC_Ch1,2012,1,1,0,1,0,0,0,0
2010,,3D9.1C2C447177,UC_Ch1,2008,1,0,0,1,0,0,0,0
2023,,3DD.003DE62679,UC_Ch1,2021,1,1,1,1,0,0,0,0
