year,transported,tag_id,esu,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2020,,384.1B797487E5,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C661FF,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DA.1A19B189E0,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.00779BEBDA,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077790DBA,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AB9D61,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077AFAE59,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077C8DB68,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077D0426D,MC_Sthd,2018,1,1,1,1,1,1,1,1
2020,,3DD.0077BA1668,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077C759F7,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C8A27D,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3D9.1C2E037E86,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.00778D7C97,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077B8EA91,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C78558,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077CDBCFE,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077C80492,MC_Sthd,2018,1,1,1,1,1,1,1,0
2020,,3DD.0077BAAC67,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AE9FD3,MC_Sthd,2018,1,1,0,1,0,0,0,0
2020,,3DD.0077AB41B8,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077C93031,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AB3B61,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077814EFA,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077AFE512,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.00779E0426,MC_Sthd,2018,1,1,1,1,1,1,1,1
2020,,3DD.00778435FB,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077B658C9,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.00777F4A76,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.007794532C,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AB4A07,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077B5E79F,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077ADFCEE,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.00779E2D09,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.007797EFEF,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077819BED,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077C7BC5F,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077814E4A,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077812903,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077C927CF,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.003C092325,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077B5DD15,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077D88C8D,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C76949,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077B01A61,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.00777D47C4,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.003BFF730C,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.003BFF74B3,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077D8640E,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077CF43E6,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.00779DFA0D,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AFE64C,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077797F5A,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.00778EDF75,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.00777FE8D7,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.007739F7EF,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077826DCD,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077D829B1,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077AB4003,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3D9.1C2E03DF00,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3D9.1C2E04538C,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.003C0216F8,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.00777F45D0,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3D9.1C2E039A1F,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077803A2A,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077B7D090,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077AFB406,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077D0875A,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.00779E3935,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C90230,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077C8D452,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3D9.1BF195A20F,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077C7C5A8,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077C882BA,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.0077B8ADF8,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077BACCD3,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.00778EE550,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077C87B9F,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.003BFF7372,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077D14AA1,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077CDEAF5,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C8E86A,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3DD.0077C8994A,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.00777FBDD2,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3DD.0077C75FDE,MC_Sthd,2018,1,1,1,1,0,0,0,0
2020,,3D9.1C2E046EA1,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077804ACA,MC_Sthd,2018,1,0,0,0,0,0,0,0
2020,,3D9.1C2E0347DF,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077C8A7AB,MC_Sthd,2018,1,1,1,0,0,0,0,0
2020,,3DD.003BFF74A0,MC_Sthd,2018,1,1,0,0,0,0,0,0
2020,,3DD.0077BB8E36,MC_Sthd,2018,1,1,1,1,1,0,0,0
2020,,3DD.0077B9C53D,MC_Sthd,2018,1,1,1,0,0,0,0,0
2021,,3DD.00778E7E29,MC_Sthd,2017,1,0,0,0,0,0,0,0
2021,,3DD.0077819BED,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DD.0077CE1CF1,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DD.0077CE54C0,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DD.0077802DD0,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DD.0077ADE107,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DA.1A19B40DA1,MC_Sthd,2018,1,1,1,1,0,0,0,0
2021,,3DD.0077AE5F61,MC_Sthd,2018,1,1,1,1,0,0,0,0
2021,,3DD.0077C7CBBE,MC_Sthd,2018,1,0,0,0,0,0,0,0
2021,,3DD.0077C8F5A9,MC_Sthd,2018,1,1,1,0,0,0,0,0
2021,,3DD.0077C6ABB6,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.00776530F6,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.0077BEB96D,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077D8CEA7,MC_Sthd,2019,1,1,0,0,0,0,0,0
2021,,3DD.0077C82696,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.0077C84761,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.0077C6FB13,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077BCD4EA,MC_Sthd,2019,1,0,1,0,0,0,0,0
2021,,3DD.0077B6021B,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077C72916,MC_Sthd,2019,1,1,0,1,0,0,0,0
2021,,3DD.007767EAAD,MC_Sthd,2019,1,1,1,1,1,1,1,1
2021,,3DD.0077BDD5C7,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077BD10E4,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.003D31193D,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.003D311AFB,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077BD6E62,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.00775F6256,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,384.3B23951BF7,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077D9769A,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077C7A0FF,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.0077C6FDE9,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077D91805,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077C737E9,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077C8639D,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.003C075FB4,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077679509,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077BF08E4,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077C74337,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077ADF3E0,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3D9.1C2DB1CE47,MC_Sthd,2019,1,1,0,0,0,0,0,0
2021,,3DD.0077670AA9,MC_Sthd,2019,1,1,1,1,1,1,1,1
2021,,3D9.1BF13D13E2,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.007766C5B1,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.00778CCF47,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.003D312041,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,3DD.0077D831F3,MC_Sthd,2019,1,1,1,1,1,1,1,1
2021,,3DD.0077C7EC39,MC_Sthd,2019,1,0,0,0,0,0,0,0
2021,,3DD.003C0746BF,MC_Sthd,2019,1,1,1,1,0,0,0,0
2021,,3DD.0077BD32AE,MC_Sthd,2019,1,1,0,0,0,0,0,0
2021,,3DD.003D2C486B,MC_Sthd,2019,1,1,1,0,0,0,0,0
2021,,384.3B23963247,MC_Sthd,2019,1,1,1,1,0,0,0,0
2022,,3DD.0077B545B8,MC_Sthd,2018,1,0,0,0,0,0,0,0
2022,,3DD.0077B582D4,MC_Sthd,2018,1,0,0,0,0,0,0,0
2022,,3DD.0077D0B1F9,MC_Sthd,2018,1,0,0,0,0,0,0,0
2022,,3DD.0077BED25B,MC_Sthd,2019,1,1,1,0,0,0,0,0
2022,,3DD.0077E51601,MC_Sthd,2019,1,1,1,1,0,0,0,0
2022,,3DD.0077C6AD4E,MC_Sthd,2019,1,0,0,0,0,0,0,0
2022,,3DD.0077C654E4,MC_Sthd,2019,1,0,0,0,0,0,0,0
2022,,3DD.0077C7D94B,MC_Sthd,2019,1,0,0,0,0,0,0,0
2022,,3DD.0077BD8ACC,MC_Sthd,2019,1,1,1,1,1,1,0,0
2022,,3DD.0077B5EFC4,MC_Sthd,2019,1,1,0,0,0,0,0,0
2022,,3DD.003D3A097D,MC_Sthd,2019,1,1,1,1,0,0,0,0
2022,,3DD.0077BD1A38,MC_Sthd,2019,1,1,1,1,0,0,0,0
2022,,3DD.0077C88225,MC_Sthd,2019,1,0,0,0,0,0,0,0
2022,,3D9.1BF156E508,MC_Sthd,2019,1,1,1,1,0,0,0,0
2022,,3DD.003D460CD1,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BEFFA4,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D46169C,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD5808,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D3116E4,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BD6A78,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D674451,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BE9AC2,MC_Sthd,2020,1,1,1,1,1,1,1,0
2022,,3DD.0077BED622,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D461A87,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D930268,MC_Sthd,2020,1,1,1,1,1,1,1,0
2022,,3DD.003D4603E5,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.0077DC8741,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCE1E3,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D460271,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BF1912,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D6745F7,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077ADDED6,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.003D461495,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D46139F,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D92F9FE,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D4DAA3A,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.007766AE59,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077ADB724,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BEF102,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.0077AE1DC6,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D92FFAE,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D460489,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BD2D22,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D9304B5,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D930217,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BCD592,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077DC79A7,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D6748FF,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCCD0C,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D460FAA,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.003D4603A5,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D92FA8D,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D674338,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.003D674505,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D461439,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D9304AF,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D6743A0,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D6741F5,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCE40B,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D93015D,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D6743CA,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D461783,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD489F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4604EF,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077C1832D,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD2C9C,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BCBB17,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D3A0BE6,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D67443A,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.007794808F,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D6743FD,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077D6054F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D930665,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D674834,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077BDA47C,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD8478,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D2F47FD,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD0808,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCF003,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BCBBE5,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BDE3BE,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077BD9E0A,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D460255,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BF0BE7,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D930117,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D6747B9,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D67495F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D9300F6,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D674397,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D674884,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077BD2812,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077BCF60F,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077BD21CB,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.003D6744D9,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D67489D,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D674900,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D311B82,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D461169,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD343F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D92FB58,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.007766F954,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D461562,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077BEBA75,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077D0DB9E,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.00779471CB,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D9305C3,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003C076419,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D36DA31,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077D228EB,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4601AA,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4601BB,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D2F42E2,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD2404,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BF22F6,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D8B6FE5,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077BCDD48,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD3D7F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D46161E,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077C4AF7E,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D930124,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BD2CE1,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077BDCF23,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD4AA1,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D92FB36,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D46171D,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D461652,MC_Sthd,2020,1,1,1,1,1,1,1,0
2022,,3DD.0077BD1F3C,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD83B3,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D674348,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D460E50,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BD002D,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BCC568,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D92FF74,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D930575,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BDAF5F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BDC76E,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077D79CDE,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D92FD9E,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.0077BEC49A,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCE24D,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D460E05,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BEF141,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D460C7E,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077B6EAEC,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077BEE07A,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD305E,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BF0026,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BEA21B,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BEA252,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077DC500A,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BD3F86,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D930115,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D4601DE,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077C16D23,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D460F77,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D92FAC4,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D46137A,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D67467E,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD3DC8,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D92FE9A,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D9302AC,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4619FA,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.0077BED634,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.003D6744DB,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD75BB,MC_Sthd,2020,1,1,1,1,1,0,0,0
2022,,3DD.003D31BC3A,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D6744F3,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D92FE51,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D31BBDE,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D460203,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D92FC73,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D46136B,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BEC590,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D6742F8,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BCC733,MC_Sthd,2020,1,0,0,0,0,0,0,0
2022,,3DD.003D92FA1C,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BD0A66,MC_Sthd,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077B69E5F,MC_Sthd,2020,1,1,1,1,1,1,0,0
2022,,3DD.0077B65765,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D67444A,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.003D93007F,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D461D47,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BF21D1,MC_Sthd,2020,1,1,1,0,0,0,0,0
2022,,3DD.0077BD318F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D4DC5D2,MC_Sthd,2020,1,1,0,0,0,0,0,0
2022,,3DD.003D46032F,MC_Sthd,2020,1,1,1,1,0,0,0,0
2022,,3DD.003D9305B8,MC_Sthd,2020,1,1,1,0,0,0,0,0
