year,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2015,,3DD.00773ACE6E ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AE2E7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239AC6DC ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A6860 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2D854ACA ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D71E92D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A2371 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B05FB ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B427E ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AE2C4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B3C93 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2D6CF7F3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E0A1D4D ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AF9DB ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B5760 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,1,0,0
2015,,384.3B239BBDF5 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B3244 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B051B ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B2364 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BE0ED ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E09C1FD ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B41FA ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AB707 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B6931 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BB377 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B3235 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A19DE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D742B41 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239B3C6D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B46EC ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B2748 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A3FF0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A3BE2 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B92AF ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BB111 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D69FEAA ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D821870 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,0
2015,,384.3B239ADB1C ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ABBCD ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239B1326 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B31CE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,0,0,0
2015,,3D9.1C2E0909B0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BDECE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AB165 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A2554 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E0A199D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E09F5C3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AE7D9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AEEC5 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E08ED0F ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B9C69 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D74171B ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ADC7C ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AE20E ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239B134D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E0A1679 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D7217BA ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B2397F825 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,0
2015,,384.3B239AE805 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B7648 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239BDFCB ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E09D679 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,1
2015,,3D9.1C2D741B5E ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B461F ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E0935EB ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239ACE18 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B6C5C ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B9210 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E0A18CE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239A8292 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E08ECA6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,1,1,1,0
2015,,3D9.1C2D8411B6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AB662 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AD5F3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239AC652 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B30E3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BD2E9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E090FA3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B1279 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239B3FA4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A766A ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A99A1 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E096A24 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E095129 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239BAFB6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A25B9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D3816AC ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B2398B532 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B2C86 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BA3FC ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E0A1F23 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AC2C7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A5810 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6C4B47 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,1,0,0
2015,,384.3B239B753C ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3DD.00773A3BD4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B5733 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BBE60 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AB620 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A9A7F ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239ACF41 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239B7655 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B2171 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B3D17 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AC2B3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B5E10 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A69EE ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239ABDE6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AD056 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3D9.1C2E093919 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3DD.00773A1EAE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239BD515 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239AB6E9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B2C6A ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AEFBE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,3DD.00773A7EC7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AF677 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B39DE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B445C ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A56E7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B69EF ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239ABDA3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BCCC3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239B0849 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BC9D7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B8724 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ADE06 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A86C9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ABB86 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E09971D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E097DA7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239AF85E ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B75DD ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B4F7B ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,0,0,0
2015,,384.3B239AD270 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239A73F6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6A1452 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D6D521A ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A3071 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B56B7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239B18FF ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239AB76D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ACBFF ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B3F0C ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B47F7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239ACDF5 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B24E6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B1F50 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6AC891 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BB9C0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E02F346 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AC5CC ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B7824 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AB80E ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A3050 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A199E ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BE12C ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239B2660 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239BAC3F ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239BAF84 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239A66E9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B9FFB ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D6A30C3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E01FB25 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AE2C0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AB5D0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E0976AF ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B18A7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E097311 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,1,0,0
2015,,384.3B239B3A00 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,3D9.1C2E0999B5 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3DD.00773A38DB ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E09D90B ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AEFC9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AF2D0 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239B5FBC ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2D740B5D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AB322 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E09E23E ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AD3EC ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E09C85F ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E0A201B ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BABF4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2015,,384.3B239B9612 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,0,0,0
2015,,384.3B239AE4CD ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E08636F ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E094FF4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2015,,384.3B239B04B9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BC5FB ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B4810 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B87D4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239A2476 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E01864F ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B31A6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B0A70 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B157F ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AB596 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2E08983A ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239A5892 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239AD3F5 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BACF9 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E08FCAF ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239AAE7D ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3DD.0077398614 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A6678 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239BBBCD ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A66DE ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B93D6 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,0,0,0
2015,,384.3B239AADFC ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,3D9.1C2D74296E ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,0,0,0
2015,,384.3B23989BC7 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B8F36 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3DD.00773A2A97 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,3D9.1C2E0A18F4 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,0,0,0,0
2015,,384.3B239B8847 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239A3FFA ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B387F ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2015,,384.3B239B112D ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2015,,384.3B239B91EC ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,0
2015,,3D9.1C2E03F655 ,SnakeSock_LGRabv,522.303.633.002,2013,1,1,0,1,1,1,1,1
2016,T,384.3B239B3373 ,SnakeSock_LGRabv,522.303.615.003,2013,1,0,0,0,0,0,0,0
2016,T,384.3B239ADBBF ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,1,1
2016,T,384.3B239AE7C3 ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,0,0,0,0,0
2016,T,3D9.1C2E07D81E ,SnakeSock_LGRabv,522.303.615.003,2013,1,1,0,1,1,1,0,0
2016,T,3DD.00774FB2C1 ,SnakeSock_LGRabv,522.303.615.003,2014,1,0,0,0,0,0,0,0
2016,T,3DD.00774EAEB1 ,SnakeSock_LGRabv,522.303.615.003,2014,1,0,0,0,0,0,0,0
2016,T,3DD.007757066F ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774F04AF ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,3DD.00774E48D1 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774F8A0F ,SnakeSock_LGRabv,522.303.615.003,2014,1,0,0,0,0,0,0,0
2016,T,384.3B23A4E2CF ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,3DD.00774FB4D9 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,3DD.00774E5FEF ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,3DD.00774CE6CE ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774F5DF8 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774FC9F1 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774F4EE3 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,0,0,0,0
2016,T,3DD.00774F13B6 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,384.3B23A4BED8 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,0,0,0,0
2016,T,3DD.00774F205F ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,3DD.00774FC5FC ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.00774E8919 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,384.3B23A5CF3A ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,0,0,0,0,0
2016,T,384.3B23A50879 ,SnakeSock_LGRabv,522.303.615.003,2014,1,0,0,0,0,0,0,0
2016,T,3DD.00774F47E6 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,384.3B23A55A41 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
2016,T,3DD.0077505467 ,SnakeSock_LGRabv,522.303.615.003,2014,1,1,0,1,1,1,1,1
